student_id,subject_id,mark
73717,339,1
68636,159,1
76070,615,1
35651,513,1
50836,548,1
99046,32,1
49698,112,1
84086,224,1
46298,179,1
19164,671,1
87875,903,1
42131,306,1
45761,645,1
52956,96,1
80048,536,1
96596,358,1
95328,238,1
81576,274,1
7255,896,1
49031,224,1
63372,569,1
9864,478,1
42601,87,1
78285,533,1
98353,967,1
81993,41,1
36124,497,1
83369,239,1
62603,63,1
10185,349,1
27582,967,1
90370,895,1
59359,702,1
89424,540,1
6901,171,1
58977,832,1
38319,253,1
42705,129,1
15836,800,1
51239,473,1
97972,324,1
83351,507,1
96499,80,1
48898,227,1
62958,467,1
54950,764,1
72720,37,1
32385,718,1
55337,848,1
69541,745,1
19620,82,1
64364,914,1
53296,236,1
13977,625,1
23449,894,1
51739,797,1
76931,609,1
26280,785,1
18401,656,1
64214,280,1
72733,270,1
97577,293,1
10929,985,1
74128,17,1
40453,587,1
47837,90,1
6988,36,1
17615,926,1
6048,933,1
79290,460,1
61028,890,1
512,413,1
41791,259,1
88112,408,1
10961,29,1
50614,858,1
2487,705,1
78105,572,1
60697,551,1
19800,915,1
84913,317,1
29383,131,1
57384,400,1
5627,61,1
22303,189,1
23976,67,1
54417,554,1
9827,768,1
69212,829,1
71119,398,1
1174,220,1
24205,32,1
28525,815,1
46661,932,1
2274,968,1
73587,558,1
61628,367,1
44540,654,1
28424,751,1
77229,602,1
80716,862,1
31377,45,1
48722,981,1
53615,954,1
105,78,1
61628,76,1
10882,956,1
93502,95,1
37660,566,1
98246,957,1
54337,513,1
59525,659,1
45759,709,1
80464,249,1
22678,81,1
23390,444,1
73893,668,1
74891,663,1
3057,872,1
97034,937,1
27445,505,1
87562,992,1
3669,406,1
55237,159,1
87538,304,1
69417,708,1
61822,143,1
98983,244,1
60578,794,1
56861,565,1
30193,487,1
44585,530,1
55386,351,1
97114,198,1
15814,187,1
30878,873,1
93786,337,1
75294,352,1
35623,285,1
73333,270,1
59207,468,1
63081,251,1
59476,430,1
96369,141,1
92743,647,1
8343,831,1
78058,297,1
49019,631,1
62342,549,1
97733,90,1
48267,820,1
88903,379,1
19745,527,1
83781,714,1
58532,974,1
80677,825,1
84897,273,1
20426,952,1
27739,102,1
61281,8,1
53632,617,1
52838,481,1
27580,39,1
21637,886,1
12085,942,1
47694,904,1
3223,816,1
43009,129,1
79268,279,1
10847,612,1
89180,585,1
23468,302,1
10410,57,1
87629,531,1
43704,632,1
14854,84,1
38985,800,1
18075,581,1
97796,107,1
52309,735,1
45200,168,1
99081,325,1
78445,886,1
48638,373,1
16344,156,1
93637,993,1
42999,644,1
85781,718,1
8017,711,1
32919,257,1
60753,581,1
29053,424,1
36034,446,1
8550,364,1
36870,903,1
34911,18,1
90506,42,1
99331,94,1
763,594,1
61556,910,1
29728,455,1
44601,878,1
52668,873,1
92203,576,1
18771,345,1
99774,489,1
38359,731,1
57940,424,1
8209,614,1
22969,283,1
91493,745,1
69454,788,1
56779,922,1
63577,822,1
69301,983,1
56635,805,1
81148,10,1
63356,232,1
91976,718,1
41435,364,1
30394,297,1
90154,8,1
1126,493,1
37124,430,1
79053,748,1
54934,886,1
74956,516,1
73928,418,1
72502,282,1
35599,775,1
87768,154,1
75998,332,1
55441,791,1
63430,555,1
19235,440,1
53865,843,1
27096,371,1
59005,665,1
45604,565,1
31697,177,1
31845,655,1
48593,494,1
768,31,1
38319,994,1
46515,116,1
49616,547,1
69310,187,1
2867,85,1
23887,288,1
71055,304,1
64666,238,1
25021,316,1
59405,706,1
30343,531,1
6815,887,1
73654,125,1
88756,959,1
90082,624,1
28740,290,1
31403,247,1
78784,297,1
64883,736,1
47999,215,1
6082,902,1
3128,390,1
62585,960,1
2889,502,1
93913,823,1
74944,746,1
62480,962,1
32958,280,1
74077,516,1
8588,419,1
61799,257,1
75011,826,1
17721,869,1
33476,661,1
37298,285,1
4317,848,1
38254,899,1
14392,855,1
77335,731,1
38115,291,1
42153,540,1
4603,411,1
25279,189,1
28630,572,1
37938,290,1
69680,956,1
71464,697,1
75974,703,1
16054,474,1
65783,976,1
43568,796,1
36012,913,1
78805,327,1
49895,790,1
47787,97,1
11443,764,1
95085,77,1
62721,666,1
20719,662,1
2129,885,1
84440,595,1
90074,850,1
29722,20,1
17971,908,1
12063,216,1
722,282,1
19279,47,1
83622,707,1
32087,808,1
98616,153,1
28491,767,1
93742,654,1
44740,577,1
55095,817,1
18833,771,1
14501,507,1
68567,200,1
22957,828,1
22729,9,1
31206,580,1
64666,311,1
12538,894,1
18819,184,1
71179,560,1
36147,642,1
96426,648,1
73240,176,1
67872,301,1
87153,56,1
60207,710,1
30745,136,1
20346,904,1
87894,63,1
2584,956,1
88967,973,1
67517,868,1
61048,263,1
95215,580,1
74028,967,1
91337,254,1
20369,586,1
91478,404,1
70748,158,1
72276,86,1
5948,706,1
97849,789,1
31280,197,1
75162,991,1
28609,355,1
59324,463,1
49558,965,1
3691,822,1
85032,974,1
21569,967,1
44911,887,1
77532,892,1
18497,762,1
68396,600,1
65220,452,1
2596,629,1
86879,115,1
80120,227,1
77585,23,1
84833,129,1
75708,98,1
47717,303,1
26941,511,1
68259,408,1
75746,811,1
75161,385,1
77617,824,1
52047,347,1
1524,648,1
5795,999,1
98868,337,1
36472,926,1
82882,175,1
49067,756,1
58643,187,1
99346,44,1
75477,25,1
51433,73,1
46797,237,1
37521,462,1
44331,212,1
59252,694,1
6777,393,1
86151,922,1
22053,286,1
22828,934,1
14749,22,1
24499,303,1
23222,474,1
32981,896,1
75325,454,1
49495,48,1
60661,993,1
63433,925,1
53082,893,1
42821,294,1
23598,240,1
58953,228,1
5043,199,1
53607,360,1
80716,738,1
19448,109,1
49657,725,1
52276,622,1
66839,513,1
95318,714,1
87378,804,1
47782,94,1
38770,164,1
27292,445,1
63678,71,1
27275,827,1
15500,337,1
63227,931,1
54851,713,1
36244,921,1
34411,98,1
49839,662,1
3900,330,1
83894,806,1
24329,224,1
38911,886,1
30652,396,1
90832,798,1
62489,242,1
61233,929,1
3902,26,1
51133,928,1
36487,139,1
7732,234,1
54363,316,1
84048,389,1
28718,160,1
6692,56,1
2858,436,1
10634,873,1
68393,427,1
26350,800,1
70193,732,1
93377,25,1
14287,229,1
18816,365,1
84826,784,1
16438,325,1
55338,972,1
71710,483,1
4822,259,1
98748,393,1
9780,280,1
74804,139,1
41316,354,1
7966,924,1
36361,840,1
81694,258,1
56823,520,1
63012,710,1
81219,984,1
80179,885,1
48269,156,1
35478,91,1
96598,101,1
19551,751,1
63475,474,1
14261,354,1
42196,232,1
17582,419,1
70560,468,1
68830,935,1
40781,611,1
36945,597,1
99089,9,1
98652,851,1
44321,373,1
12974,995,1
77979,669,1
60688,380,1
76524,307,1
96199,649,1
51454,278,1
49216,787,1
50392,266,1
27938,152,1
89228,435,1
84259,732,1
10550,576,1
33363,908,1
52237,801,1
81355,604,1
3255,29,1
12735,472,1
99350,951,1
62847,626,1
35963,500,1
28667,714,1
27398,922,1
68959,856,1
15041,181,1
89808,969,1
90834,690,1
58667,247,1
98502,765,1
80703,849,1
46151,477,1
74221,974,1
74840,236,1
28712,540,1
71582,343,1
28634,976,1
20410,96,1
59826,720,1
6899,773,1
39505,302,1
98095,467,1
79269,228,1
12327,408,1
96108,150,1
90043,621,1
97953,870,1
95041,698,1
67238,603,1
80031,863,1
1459,673,1
15451,354,1
13667,306,1
60800,923,1
79293,163,1
8417,243,1
24717,698,1
78467,90,1
34971,445,1
16166,309,1
31988,992,1
62257,109,1
587,806,1
80001,763,1
7816,372,1
78900,158,1
21926,588,1
80794,553,1
65799,230,1
29893,805,1
33113,975,1
20863,288,1
75006,171,1
83378,79,1
14941,447,1
78383,706,1
95439,561,1
6732,942,1
50407,512,1
19939,964,1
15119,707,1
88761,469,1
31749,869,1
1698,39,1
48124,386,1
92349,658,1
23138,874,1
86585,345,1
62155,264,1
27722,704,1
49151,551,1
17561,682,1
43467,262,1
14531,466,1
63450,937,1
30005,586,1
21044,581,1
33324,968,1
35539,286,1
75767,266,1
75614,41,1
30724,525,1
78133,306,1
13857,489,1
12775,86,1
68639,232,1
72232,322,1
47567,67,1
92278,159,1
11536,820,1
896,677,1
77317,389,1
67202,327,1
3352,519,1
85405,72,1
45664,206,1
68261,669,1
95529,36,1
52734,281,1
4101,385,1
90558,666,1
30561,130,1
40103,355,1
98173,15,1
99515,689,1
39730,621,1
3222,466,1
70073,433,1
34330,54,1
5116,246,1
45259,631,1
4477,128,1
79502,548,1
27994,56,1
18505,701,1
14987,960,1
14178,130,1
97857,9,1
41442,205,1
33419,962,1
17017,350,1
58821,529,1
96129,950,1
95005,602,1
5267,752,1
10185,516,1
49660,194,1
29512,909,1
44983,474,1
2451,630,1
61951,461,1
86629,110,1
74220,597,1
27127,189,1
78566,192,1
58568,925,1
50777,313,1
50135,837,1
98243,875,1
99292,139,1
76112,936,1
63780,331,1
48704,187,1
70479,360,1
56016,226,1
8377,509,1
58804,864,1
36572,517,1
23391,119,1
81725,883,1
26524,749,1
11658,510,1
68971,148,1
38633,99,1
61401,803,1
77031,941,1
76402,898,1
72285,405,1
50704,396,1
226,404,1
51817,670,1
40778,440,1
46041,444,1
75306,394,1
85645,202,1
80855,751,1
36486,464,1
1101,54,1
86912,542,1
18423,609,1
83173,687,1
64881,868,1
43703,207,1
34255,310,1
89707,11,1
402,866,1
50871,698,1
70630,637,1
3542,507,1
31733,539,1
26599,276,1
60043,921,1
61761,208,1
33667,372,1
35033,23,1
67936,114,1
48056,865,1
14122,675,1
47104,126,1
80368,613,1
81228,120,1
46624,77,1
66354,297,1
79803,387,1
86961,172,1
9824,356,1
78661,356,1
57430,836,1
22119,125,1
92301,130,1
65653,814,1
97256,524,1
87789,884,1
11996,16,1
95263,682,1
1724,272,1
58408,373,1
43498,18,1
96776,238,1
99402,245,1
43307,740,1
29373,142,1
6449,897,1
7514,221,1
66934,666,1
57592,622,1
19484,204,1
9718,339,1
2645,222,1
33692,5,1
96889,883,1
99395,687,1
65006,659,1
90624,952,1
85582,509,1
29757,765,1
91709,392,1
12868,799,1
9862,336,1
41064,268,1
77560,727,1
36126,107,1
83285,675,1
6496,925,1
61323,289,1
47861,242,1
60414,729,1
44646,420,1
67007,840,1
59792,895,1
87368,240,1
62106,131,1
48232,495,1
81597,465,1
37062,852,1
65356,515,1
78991,620,1
57162,806,1
46403,329,1
27928,691,1
25180,235,1
62880,192,1
57114,992,1
2602,996,1
42728,788,1
36568,76,1
14698,17,1
57409,808,1
25644,302,1
85321,157,1
91744,203,1
13668,564,1
31019,742,1
77954,83,1
35264,764,1
34775,145,1
27423,99,1
74006,133,1
94125,678,1
50472,372,1
25352,718,1
35646,109,1
94341,291,1
3440,56,1
90681,368,1
80150,222,1
65162,908,1
41458,579,1
54820,178,1
12869,196,1
80285,805,1
77165,526,1
68812,996,1
83045,404,1
79435,240,1
91928,833,1
74059,140,1
38281,853,1
73148,839,1
77647,808,1
72252,814,1
33750,232,1
96456,136,1
56960,114,1
38879,821,1
30399,620,1
1581,629,1
30588,388,1
43023,420,1
90577,41,1
22555,911,1
72412,108,1
75855,457,1
79285,954,1
92345,171,1
23099,994,1
95933,428,1
79977,760,1
58708,417,1
3950,907,1
29764,59,1
15433,344,1
3734,665,1
91474,545,1
33089,223,1
64602,383,1
2933,200,1
92045,946,1
46838,426,1
859,137,1
16297,719,1
19677,495,1
60312,769,1
82460,194,1
31868,45,1
5534,469,1
50514,941,1
20953,11,1
38549,377,1
48231,686,1
5079,29,1
2196,752,1
61379,134,1
77829,43,1
39018,205,1
9667,602,1
73061,413,1
61325,503,1
65706,953,1
84156,811,1
78355,121,1
90864,774,1
80173,297,1
5569,442,1
80997,727,1
42094,819,1
70242,289,1
21050,751,1
96140,438,1
33163,365,1
11749,772,1
60972,994,1
53010,482,1
84071,295,1
60906,675,1
62210,803,1
29783,236,1
90343,139,1
34260,573,1
81029,947,1
63958,470,1
49446,938,1
1195,201,1
97607,890,1
37456,861,1
47037,601,1
30140,339,1
74871,34,1
66425,214,1
80037,267,1
55297,720,1
9461,201,1
37321,115,1
30218,610,1
4448,322,1
79627,529,1
52857,872,1
29235,509,1
70202,890,1
80306,830,1
3623,212,1
31044,423,1
80353,280,1
16908,98,1
34005,999,1
3125,704,1
78349,868,1
35568,272,1
45005,261,1
92633,393,1
38850,570,1
1257,266,1
66989,734,1
17424,992,1
61683,360,1
48479,952,1
87880,671,1
72428,20,1
3899,680,1
53823,860,1
96013,877,1
35032,780,1
20244,328,1
33055,361,1
81337,609,1
43625,739,1
61982,965,1
70123,48,1
12365,664,1
32217,973,1
45883,132,1
73617,214,1
36155,267,1
24806,283,1
77640,548,1
21643,910,1
8700,603,1
2744,918,1
85416,259,1
16558,227,1
97644,880,1
14788,871,1
9656,78,1
75968,75,1
33341,372,1
68351,924,1
41236,907,1
14024,235,1
64370,431,1
97851,882,1
28588,196,1
46255,272,1
27090,628,1
7976,120,1
1518,327,1
46937,694,1
21222,171,1
33040,753,1
36306,836,1
98307,504,1
1644,118,1
43996,474,1
43249,870,1
28083,413,1
82272,333,1
91960,125,1
84279,175,1
66660,766,1
62111,955,1
72038,100,1
75697,288,1
23623,64,1
63850,575,1
64932,37,1
44649,931,1
3779,508,1
53211,444,1
73725,141,1
70296,350,1
48386,819,1
43597,712,1
66476,524,1
17194,586,1
78551,281,1
5434,194,1
91417,220,1
95330,583,1
2214,189,1
72425,20,1
79451,533,1
65010,155,1
33520,214,1
5184,781,1
63325,865,1
15133,746,1
16130,683,1
19240,789,1
51683,531,1
7050,414,1
11532,940,1
97724,378,1
55580,136,1
79347,719,1
81268,862,1
42738,320,1
52664,870,1
49368,563,1
20074,602,1
58377,134,1
52085,265,1
80093,936,1
90339,656,1
86793,595,1
3591,368,1
96669,380,1
69133,90,1
51806,544,1
8216,622,1
16735,776,1
30877,972,1
50236,273,1
18059,12,1
59715,524,1
22904,659,1
83048,458,1
37302,234,1
81802,892,1
41359,3,1
25650,719,1
46369,736,1
71312,559,1
60905,534,1
50934,786,1
63,95,1
54647,289,1
26775,252,1
18242,794,1
55290,491,1
95831,89,1
73359,924,1
61094,134,1
78452,516,1
65178,222,1
9993,863,1
85445,817,1
47836,867,1
83570,988,1
15103,281,1
33705,161,1
54391,651,1
82537,775,1
7498,390,1
77753,762,1
78560,616,1
23962,83,1
9453,698,1
28134,480,1
55605,897,1
82586,460,1
84621,448,1
3112,108,1
47948,275,1
58591,779,1
83754,701,1
94068,51,1
43688,911,1
1108,243,1
39509,263,1
22310,270,1
92668,249,1
10852,931,1
41738,754,1
45953,760,1
84271,509,1
24562,444,1
11649,615,1
56254,389,1
65341,835,1
89395,636,1
39994,257,1
21009,659,1
49796,729,1
79070,523,1
86470,977,1
39086,169,1
54277,150,1
39163,107,1
3005,364,1
38126,455,1
10952,523,1
66279,60,1
80268,632,1
38863,747,1
963,326,1
55219,698,1
39724,263,1
47105,351,1
2653,9,1
35129,180,1
67022,117,1
67334,681,1
17715,202,1
64751,588,1
88450,154,1
10401,382,1
56189,478,1
44850,984,1
42939,638,1
63191,636,1
35399,451,1
55432,718,1
44087,336,1
9220,375,1
49387,749,1
13106,586,1
8475,922,1
36894,789,1
62876,222,1
8134,244,1
82762,545,1
86647,294,1
8315,330,1
77084,663,1
13624,470,1
17039,954,1
51820,299,1
97521,547,1
42499,985,1
75041,925,1
49829,360,1
60187,265,1
93026,627,1
53758,48,1
76130,314,1
58057,233,1
59935,458,1
89837,563,1
99080,852,1
85191,442,1
47478,333,1
93905,273,1
95339,534,1
27302,240,1
77809,980,1
79556,214,1
45435,844,1
34230,151,1
22960,600,1
14671,611,1
83173,79,1
14773,63,1
85174,822,1
95577,627,1
11458,327,1
93985,121,1
69519,196,1
76480,398,1
55614,133,1
93742,709,1
50723,806,1
79295,441,1
14134,630,1
53525,943,1
19192,499,1
5400,228,1
24895,290,1
21387,452,1
77367,67,1
58883,591,1
53350,914,1
36872,449,1
77503,322,1
5648,798,1
66469,160,1
24684,573,1
37983,502,1
35694,688,1
19299,294,1
50750,20,1
48098,552,1
98750,2,1
27886,823,1
39675,279,1
93967,193,1
98973,549,1
16439,527,1
78181,209,1
2554,177,1
69308,176,1
46531,268,1
51070,575,1
45112,677,1
22193,968,1
84894,983,1
99868,417,1
92848,204,1
6361,343,1
88030,699,1
94934,962,1
80367,586,1
89484,931,1
60374,429,1
24523,539,1
13338,942,1
74435,932,1
86627,27,1
72981,764,1
41101,402,1
80991,630,1
90249,502,1
33300,418,1
10224,954,1
21174,395,1
87905,683,1
87219,930,1
93356,136,1
11759,83,1
6590,74,1
67497,484,1
8702,794,1
74062,343,1
15678,800,1
17668,642,1
17428,654,1
77101,850,1
30786,539,1
52376,876,1
11005,785,1
78009,267,1
56100,427,1
52191,125,1
18970,139,1
62778,715,1
87645,757,1
78752,943,1
30322,295,1
73985,367,1
5826,563,1
30415,630,1
61815,377,1
17982,616,1
50850,652,1
3079,581,1
74080,680,1
34164,647,1
60,323,1
99015,477,1
12129,821,1
52525,464,1
68363,885,1
78270,10,1
59657,696,1
27899,279,1
89872,273,1
51079,999,1
12162,716,1
79803,304,1
71622,628,1
56104,59,1
15471,983,1
96835,347,1
20446,958,1
48466,745,1
97824,721,1
55066,92,1
25866,610,1
37310,404,1
64552,885,1
19982,67,1
43894,36,1
34669,125,1
10223,930,1
1782,307,1
1661,637,1
96527,819,1
26455,166,1
69537,303,1
97242,781,1
44167,323,1
11375,5,1
28881,46,1
31256,631,1
74773,448,1
27915,241,1
78116,357,1
77549,680,1
7,935,1
84506,743,1
19009,374,1
71615,660,1
46374,904,1
14932,728,1
26203,653,1
98460,517,1
37551,416,1
14387,192,1
81295,666,1
39575,114,1
99071,444,1
97637,123,1
25468,32,1
55352,815,1
248,632,1
17543,513,1
87756,16,1
18377,470,1
67161,47,1
91753,903,1
96494,68,1
23233,159,1
28909,286,1
93094,730,1
92927,822,1
72476,142,1
79643,637,1
61506,518,1
65091,807,1
97482,305,1
7429,337,1
79349,588,1
54640,770,1
34464,886,1
49728,946,1
93322,255,1
72652,946,1
62360,121,1
84167,350,1
69217,581,1
30986,314,1
45400,856,1
35684,136,1
85339,179,1
8617,452,1
92489,118,1
81266,717,1
32664,249,1
17142,451,1
86273,951,1
19761,854,1
12160,35,1
24694,44,1
89276,576,1
41415,873,1
53359,537,1
51447,916,1
97825,879,1
79919,983,1
62297,283,1
17675,494,1
99472,656,1
18251,964,1
17913,678,1
48160,919,1
43374,912,1
58942,638,1
54674,348,1
659,220,1
32501,323,1
50611,624,1
68397,716,1
93476,420,1
44435,351,1
25228,336,1
15760,497,1
72243,366,1
69079,34,1
49274,630,1
14892,988,1
34943,857,1
36546,673,1
31381,797,1
5902,499,1
15784,145,1
34039,295,1
79622,849,1
1512,602,1
98083,815,1
11596,192,1
93643,786,1
78090,95,1
93069,886,1
18482,843,1
75571,663,1
57767,533,1
35800,153,1
13293,353,1
71374,334,1
68523,385,1
46360,198,1
11789,123,1
6177,377,1
79316,410,1
35060,611,1
2367,260,1
9046,403,1
70191,758,1
75046,803,1
29216,68,1
23867,246,1
80462,721,1
9265,638,1
15336,516,1
83834,565,1
92790,782,1
13393,690,1
31576,595,1
57535,761,1
56750,368,1
27997,769,1
28954,554,1
90544,546,1
35928,931,1
39834,937,1
12634,863,1
29623,822,1
69187,159,1
68571,922,1
52074,230,1
20604,525,1
22175,873,1
84625,549,1
57842,23,1
85111,774,1
45332,917,1
9419,449,1
24677,271,1
29789,588,1
93267,604,1
51356,385,1
93063,154,1
35118,177,1
14099,280,1
18280,718,1
78485,840,1
61803,233,1
99300,427,1
6145,959,1
72554,923,1
13491,913,1
37874,65,1
91963,920,1
35320,103,1
59397,953,1
58333,64,1
74476,513,1
22780,315,1
62610,521,1
53645,869,1
15199,626,1
77841,7,1
36980,804,1
16235,865,1
76216,265,1
26467,399,1
61132,478,1
70041,980,1
53796,907,1
57354,752,1
67959,383,1
42747,202,1
48809,815,1
80244,214,1
90053,582,1
82706,466,1
24120,362,1
48482,925,1
29864,452,1
84190,241,1
76757,796,1
10863,483,1
86899,335,1
65373,776,1
52621,809,1
63541,800,1
76300,711,1
54911,333,1
42279,195,1
66021,129,1
83165,646,1
84816,35,1
20849,792,1
16578,958,1
98619,587,1
53805,958,1
12650,663,1
24650,79,1
65751,219,1
66021,686,1
2399,209,1
31399,822,1
837,678,1
84731,427,1
29871,597,1
31051,563,1
80635,884,1
34181,534,1
9794,585,1
4556,191,1
95334,548,1
81167,142,1
92508,672,1
45447,530,1
34224,279,1
64372,947,1
77672,347,1
71905,854,1
5184,682,1
74027,216,1
56311,962,1
95759,894,1
90189,487,1
354,386,1
97948,352,1
95558,999,1
22929,454,1
8560,269,1
16087,235,1
30499,760,1
7424,185,1
52846,891,1
79318,385,1
35766,742,1
2626,773,1
76484,739,1
44604,97,1
42053,511,1
59956,478,1
64373,796,1
18423,597,1
99581,929,1
43455,451,1
78816,163,1
86931,871,1
17662,60,1
88209,396,1
19244,859,1
77699,654,1
69432,928,1
87291,150,1
72555,174,1
73354,31,1
76094,330,1
4146,658,1
6769,551,1
4946,423,1
19831,761,1
16494,991,1
6363,219,1
52678,740,1
4668,915,1
2703,144,1
56744,443,1
65178,122,1
20620,151,1
72973,709,1
3449,645,1
99566,674,1
18721,561,1
40699,670,1
56827,234,1
76640,994,1
92089,41,1
94116,482,1
38929,546,1
33497,958,1
53686,334,1
17311,492,1
1618,51,1
62513,839,1
51653,161,1
21728,84,1
47566,440,1
45846,809,1
69504,94,1
52609,606,1
74733,852,1
34086,870,1
30210,395,1
49471,750,1
50198,296,1
82431,425,1
20673,172,1
75350,859,1
68460,79,1
84087,478,1
93251,490,1
11257,877,1
98125,176,1
43713,915,1
14512,980,1
21242,956,1
46780,870,1
84129,320,1
66506,993,1
8294,656,1
81096,461,1
34290,562,1
49914,390,1
21327,843,1
3122,769,1
77466,608,1
82940,472,1
1199,373,1
73027,92,1
1028,448,1
99465,898,1
49862,626,1
77125,802,1
42940,713,1
9511,255,1
41975,810,1
17753,890,1
11456,254,1
66980,799,1
30976,613,1
8943,489,1
53401,219,1
72953,533,1
80289,4,1
45962,400,1
55484,916,1
57968,311,1
62095,832,1
49850,880,1
33535,828,1
36578,462,1
94775,340,1
62516,561,1
8292,690,1
40635,375,1
57928,655,1
42518,115,1
96963,730,1
18986,469,1
38482,36,1
29995,394,1
31623,437,1
61658,512,1
53447,929,1
8260,497,1
366,215,1
67010,919,1
79126,910,1
94510,396,1
88748,758,1
56832,241,1
69744,783,1
57371,91,1
34509,962,1
79349,890,1
52631,887,1
68179,187,1
19799,714,1
11333,509,1
98990,371,1
81049,729,1
18855,966,1
83017,385,1
32428,430,1
52060,325,1
8212,997,1
52860,419,1
49809,206,1
61762,370,1
40932,584,1
81203,584,1
89656,535,1
38909,605,1
49594,696,1
51953,358,1
12939,677,1
15977,32,1
46453,461,1
53186,313,1
18228,571,1
16370,421,1
43951,512,1
40548,624,1
72292,693,1
9493,33,1
721,978,1
81544,488,1
13594,250,1
76335,348,1
76668,365,1
71019,207,1
32873,332,1
70085,80,1
91011,724,1
59927,437,1
11812,370,1
22967,525,1
67522,367,1
90286,28,1
24815,676,1
72365,639,1
56825,13,1
35878,766,1
44738,307,1
292,905,1
63960,537,1
21472,645,1
69383,537,1
88833,35,1
95133,426,1
10398,453,1
68054,187,1
79400,31,1
85196,759,1
72825,782,1
43532,672,1
31837,264,1
35859,34,1
18682,30,1
41930,680,1
64625,408,1
39592,344,1
49467,323,1
67922,845,1
38861,363,1
37450,965,1
62175,453,1
37846,633,1
81339,745,1
37294,494,1
98332,375,1
44635,206,1
26308,332,1
36464,940,1
74263,639,1
98543,970,1
14503,812,1
34705,797,1
61509,268,1
17774,582,1
43438,122,1
56224,696,1
15456,942,1
53401,112,1
31584,257,1
1272,636,1
74493,828,1
74859,228,1
9241,636,1
12419,831,1
57740,86,1
84088,930,1
52130,181,1
94677,831,1
51364,611,1
43098,32,1
71455,602,1
78066,433,1
82260,686,1
14725,470,1
89374,31,1
21912,956,1
88345,475,1
69343,491,1
5058,798,1
74768,235,1
98050,661,1
3671,410,1
30596,796,1
99523,19,1
92511,374,1
88361,53,1
91671,295,1
67481,547,1
21359,22,1
17654,730,1
75749,75,1
27692,167,1
45456,857,1
88212,913,1
37355,888,1
8239,768,1
74486,167,1
19656,831,1
96249,306,1
4882,823,1
11793,130,1
1790,238,1
79363,648,1
90215,429,1
17977,35,1
49454,301,1
9957,132,1
99358,432,1
88950,561,1
51041,315,1
69451,406,1
23224,764,1
9320,356,1
51332,289,1
91005,842,1
54915,17,1
55905,468,1
45458,949,1
13571,125,1
50355,129,1
69942,283,1
34628,208,1
16207,947,1
59765,401,1
885,586,1
13269,84,1
82521,341,1
44757,951,1
85659,240,1
34200,97,1
8597,590,1
97366,814,1
78633,564,1
71459,387,1
52600,961,1
5884,446,1
84946,4,1
10880,678,1
13267,252,1
48732,490,1
56682,820,1
63051,512,1
71833,36,1
83692,347,1
95389,111,1
47489,921,1
77985,797,1
9351,493,1
59907,977,1
43924,841,1
67367,299,1
66736,148,1
21825,895,1
25492,341,1
59063,13,1
52103,155,1
83475,658,1
34189,707,1
17352,473,1
75749,32,1
90037,279,1
21032,164,1
44569,287,1
38626,257,1
54026,525,1
38363,503,1
43685,78,1
34360,604,1
23176,332,1
38215,494,1
23948,461,1
91519,355,1
21638,380,1
60933,76,1
60486,449,1
30421,801,1
23469,790,1
84753,321,1
71225,557,1
1097,978,1
45578,64,1
28839,147,1
16203,625,1
39583,168,1
63072,827,1
95388,738,1
78206,927,1
40901,148,1
70401,392,1
91064,203,1
38681,206,1
1782,154,1
7571,317,1
60528,143,1
1216,839,1
84790,217,1
95071,758,1
51861,229,1
30131,47,1
8871,584,1
65574,252,1
37262,10,1
72078,613,1
99087,878,1
85428,177,1
35360,397,1
8134,856,1
64700,959,1
97972,868,1
35075,716,1
9574,987,1
54688,949,1
75444,639,1
66079,127,1
81916,959,1
39577,664,1
26565,947,1
60747,8,1
57970,9,1
97753,393,1
98533,370,1
56717,895,1
69017,308,1
89456,599,1
47876,421,1
57123,828,1
56439,584,1
92438,86,1
45687,488,1
384,967,1
59935,777,1
68902,675,1
70749,252,1
98900,705,1
82486,371,1
89260,129,1
99926,9,1
29135,413,1
93695,61,1
12763,111,1
91154,686,1
28646,295,1
51066,789,1
97191,863,1
93541,575,1
84692,100,1
42023,564,1
39281,5,1
75989,308,1
43771,752,1
47216,580,1
65781,78,1
1672,538,1
52630,382,1
84171,28,1
60505,356,1
93058,90,1
57090,707,1
4733,519,1
38150,527,1
45850,73,1
13061,500,1
43417,278,1
85909,830,1
63816,894,1
2060,551,1
81400,155,1
52599,507,1
65307,901,1
59563,610,1
33750,635,1
8866,68,1
30128,711,1
86084,171,1
33984,72,1
40031,932,1
36374,27,1
70453,567,1
3514,932,1
37565,478,1
41140,838,1
93920,522,1
54929,549,1
87331,719,1
44965,953,1
87373,186,1
40221,253,1
5902,232,1
59108,633,1
64011,54,1
74318,925,1
92907,449,1
41122,401,1
6483,851,1
98733,490,1
12765,255,1
38776,162,1
13019,973,1
62999,353,1
8336,348,1
12728,909,1
69083,130,1
60642,521,1
65162,463,1
88574,338,1
58526,72,1
27634,463,1
45339,253,1
38895,613,1
880,299,1
72571,328,1
66125,937,1
88727,297,1
51373,521,1
11062,736,1
96081,245,1
82302,45,1
86515,807,1
51057,674,1
60384,302,1
84149,598,1
40666,925,1
73301,225,1
45991,698,1
38118,762,1
64375,343,1
19324,428,1
31613,186,1
81636,860,1
16783,151,1
28501,284,1
84316,672,1
51283,704,1
56424,228,1
23623,363,1
50551,484,1
94248,866,1
14063,411,1
14857,525,1
96714,590,1
61379,565,1
13618,175,1
