student_id,subject_id,mark
36102,556,4
64976,134,4
37862,272,4
39868,857,4
50697,472,4
23389,873,4
53717,702,4
60041,850,4
15604,9,4
1759,953,4
47746,548,4
65091,540,4
21144,18,4
20779,996,4
13986,104,4
58542,87,4
57264,835,4
59989,287,4
69644,760,4
46078,494,4
65385,361,4
96430,921,4
13570,856,4
42026,23,4
49234,330,4
30080,461,4
56489,571,4
42020,445,4
36948,877,4
49134,954,4
2091,750,4
70488,554,4
10259,176,4
23012,450,4
14425,153,4
44217,108,4
94171,396,4
95833,895,4
20261,234,4
20122,595,4
4893,644,4
15217,399,4
33291,787,4
7028,199,4
56500,335,4
69220,276,4
30512,927,4
30308,550,4
47967,63,4
60030,502,4
71931,901,4
13850,182,4
32875,992,4
54099,110,4
18216,871,4
1507,393,4
80220,510,4
62351,896,4
27366,746,4
34277,672,4
41703,732,4
45518,351,4
70427,427,4
31554,364,4
53955,764,4
44990,121,4
36140,465,4
29365,798,4
36257,96,4
91320,864,4
71063,985,4
41623,124,4
3491,727,4
90058,311,4
40753,487,4
67385,84,4
84947,823,4
41654,981,4
66755,124,4
29334,93,4
29158,791,4
71824,605,4
96426,124,4
44140,415,4
15773,461,4
70242,886,4
84488,689,4
87330,64,4
81042,294,4
11172,748,4
44213,741,4
26531,609,4
40515,689,4
76950,709,4
49181,408,4
23099,259,4
5408,965,4
62310,449,4
24333,418,4
52058,907,4
37286,852,4
63957,999,4
75956,892,4
63408,297,4
42965,76,4
5120,382,4
63232,579,4
48404,58,4
76333,819,4
23049,22,4
79239,884,4
57096,397,4
58599,852,4
73534,471,4
66876,420,4
4041,194,4
42475,192,4
7169,888,4
27553,888,4
59111,876,4
38030,529,4
66107,841,4
41539,858,4
12210,465,4
24685,897,4
66889,815,4
11567,723,4
92005,805,4
15396,720,4
45306,296,4
6213,994,4
22857,355,4
49596,8,4
25518,625,4
69433,303,4
50752,825,4
22039,607,4
15726,475,4
55467,460,4
4059,507,4
41638,962,4
17091,60,4
55327,19,4
16565,173,4
5936,860,4
29080,226,4
10293,646,4
503,233,4
43430,904,4
82268,674,4
21904,455,4
45731,838,4
77152,523,4
25661,954,4
44934,55,4
26594,98,4
5540,264,4
22025,937,4
22513,411,4
87445,736,4
95090,730,4
64714,946,4
30701,602,4
43524,519,4
26041,846,4
8930,556,4
25510,169,4
90444,767,4
66028,998,4
63992,232,4
93300,897,4
8757,306,4
46218,802,4
71614,958,4
59329,620,4
53221,959,4
16848,136,4
55176,619,4
34815,47,4
93436,986,4
19985,667,4
59424,502,4
91550,173,4
46852,627,4
6978,539,4
31112,311,4
66543,128,4
42637,471,4
57178,381,4
21856,739,4
26038,528,4
16033,516,4
12598,999,4
12238,617,4
55072,700,4
10219,482,4
35882,37,4
81617,269,4
90886,773,4
27352,23,4
34451,697,4
28138,208,4
93813,909,4
91759,185,4
2921,543,4
25198,875,4
58763,470,4
19731,859,4
52395,444,4
95656,252,4
9620,852,4
99693,778,4
35355,270,4
40941,164,4
5774,441,4
42319,787,4
34741,657,4
42416,686,4
22174,148,4
73105,757,4
84043,981,4
27985,821,4
33553,33,4
59161,898,4
27968,179,4
32672,140,4
85049,101,4
53298,609,4
84499,672,4
42371,775,4
8256,622,4
72786,569,4
91455,778,4
51922,88,4
96071,756,4
29152,145,4
24733,895,4
41868,880,4
10671,308,4
6341,435,4
16611,911,4
13450,509,4
9440,552,4
12308,412,4
79872,331,4
90253,572,4
83612,553,4
65889,177,4
62305,664,4
85525,621,4
81004,851,4
47044,353,4
49763,826,4
48253,197,4
89843,125,4
64594,620,4
64356,204,4
51908,228,4
62181,507,4
37689,511,4
53399,239,4
34773,313,4
1866,328,4
83726,405,4
60661,354,4
93490,760,4
39732,977,4
19265,212,4
52632,291,4
46164,848,4
44042,121,4
40156,948,4
66200,551,4
92183,627,4
57113,806,4
98914,912,4
52505,687,4
68328,979,4
80126,341,4
51367,821,4
93715,557,4
13226,397,4
43129,205,4
39836,273,4
24094,476,4
75224,621,4
61771,537,4
75017,936,4
9916,757,4
78042,600,4
93052,149,4
78913,984,4
81202,439,4
51511,558,4
46863,127,4
53698,442,4
18452,49,4
62207,896,4
64359,187,4
31794,34,4
14299,651,4
79786,468,4
48047,452,4
27954,940,4
99593,103,4
67107,282,4
74771,562,4
63709,596,4
88737,309,4
44507,146,4
44986,494,4
76973,372,4
10267,671,4
28944,57,4
1328,905,4
53718,626,4
30490,972,4
81052,570,4
32494,506,4
5348,910,4
87218,36,4
69311,829,4
77687,226,4
7235,568,4
15105,458,4
32424,624,4
44249,350,4
45903,141,4
89226,639,4
93483,445,4
85203,50,4
49948,417,4
68428,320,4
66265,760,4
6288,233,4
29465,659,4
96527,1,4
36402,611,4
47706,413,4
13325,801,4
52228,842,4
86426,221,4
85050,651,4
48455,640,4
61564,780,4
28237,396,4
76890,598,4
81190,969,4
98412,488,4
19998,23,4
12589,551,4
88493,141,4
61855,199,4
88490,444,4
7094,481,4
57843,748,4
97042,195,4
98760,364,4
21050,710,4
33731,880,4
8102,650,4
3693,359,4
78434,730,4
67159,664,4
89537,884,4
97193,741,4
8335,406,4
60705,230,4
98708,139,4
31607,674,4
4581,281,4
27994,804,4
37878,34,4
27183,794,4
19168,299,4
81947,93,4
4978,239,4
38365,254,4
99267,474,4
80142,50,4
90223,468,4
20948,626,4
87905,615,4
35984,593,4
36676,811,4
72195,415,4
29683,168,4
70635,267,4
46059,662,4
84404,287,4
37266,577,4
90168,370,4
96139,982,4
14832,940,4
40023,690,4
26244,17,4
86283,271,4
49024,505,4
17434,196,4
62041,749,4
35529,35,4
75018,987,4
72279,465,4
28579,760,4
25768,149,4
56925,306,4
79046,198,4
58483,981,4
27134,882,4
10193,727,4
12384,341,4
70940,793,4
14863,650,4
62959,540,4
53,577,4
62542,233,4
65504,605,4
62561,830,4
31839,770,4
31162,479,4
94305,621,4
26822,162,4
19986,548,4
32179,421,4
87359,161,4
9344,584,4
50639,646,4
71666,447,4
28395,498,4
68256,391,4
85159,837,4
59801,686,4
81409,732,4
9059,426,4
61,333,4
23369,752,4
89224,225,4
64963,805,4
45490,227,4
61547,984,4
90852,517,4
33291,470,4
48487,276,4
73972,280,4
98908,416,4
96557,716,4
93780,51,4
84197,790,4
83641,202,4
33827,143,4
74479,199,4
75135,182,4
52701,668,4
60084,749,4
19475,153,4
33416,660,4
61259,489,4
6036,677,4
91752,67,4
99121,496,4
55184,147,4
1419,994,4
10396,238,4
31207,439,4
25057,337,4
26976,647,4
22044,502,4
64237,725,4
94981,684,4
81402,833,4
18131,536,4
59482,49,4
34399,181,4
86490,230,4
15567,301,4
46197,809,4
63258,648,4
8918,770,4
72683,909,4
47866,65,4
55976,290,4
11824,131,4
87715,656,4
69921,925,4
48021,356,4
11859,487,4
60304,488,4
18025,182,4
69618,93,4
17697,868,4
18130,865,4
84708,305,4
1893,38,4
14799,585,4
5275,933,4
95266,609,4
72218,608,4
99578,875,4
43586,380,4
21784,422,4
13774,700,4
14844,518,4
35048,633,4
33179,100,4
25539,455,4
72060,128,4
46407,743,4
34980,455,4
71676,186,4
53965,411,4
83177,801,4
13113,11,4
36627,904,4
66154,602,4
36485,391,4
97351,740,4
67350,715,4
86043,754,4
55548,788,4
52804,432,4
7075,811,4
12475,500,4
83387,125,4
1841,354,4
83259,802,4
50731,984,4
75114,743,4
56915,866,4
67363,971,4
93685,576,4
63922,838,4
8306,591,4
75395,240,4
21004,140,4
97575,655,4
2882,28,4
53720,49,4
18102,777,4
88729,502,4
52593,451,4
25123,897,4
22249,379,4
75055,749,4
34998,753,4
17400,541,4
82897,593,4
33505,645,4
9611,400,4
41932,458,4
78421,196,4
84667,228,4
36173,958,4
6753,753,4
84480,278,4
73949,188,4
5815,8,4
8482,59,4
73363,191,4
58516,155,4
2114,803,4
45478,966,4
12253,503,4
95586,812,4
36099,761,4
93513,490,4
66520,357,4
23267,361,4
82554,699,4
18102,113,4
98267,776,4
74526,47,4
35492,390,4
72453,617,4
76946,103,4
65349,724,4
6808,798,4
43975,920,4
28492,788,4
46981,629,4
41631,941,4
48822,973,4
77860,616,4
89001,580,4
5464,940,4
52852,463,4
25643,172,4
84059,113,4
33647,543,4
520,460,4
50812,885,4
4497,308,4
29365,281,4
15905,875,4
58179,178,4
60045,385,4
5886,756,4
18308,214,4
29139,576,4
7573,152,4
17910,773,4
45715,382,4
33941,10,4
6420,235,4
12982,98,4
86745,259,4
9625,736,4
87732,946,4
93266,325,4
30363,753,4
84688,218,4
69882,979,4
95273,125,4
52319,261,4
34685,994,4
14329,54,4
16000,424,4
89369,979,4
27246,302,4
45142,524,4
2339,36,4
89992,218,4
5247,431,4
19571,914,4
13873,573,4
78236,530,4
18243,789,4
55571,144,4
41561,953,4
71377,426,4
27440,501,4
73931,500,4
11936,447,4
50457,91,4
99858,964,4
18274,755,4
94074,490,4
87539,269,4
78507,468,4
92645,484,4
77851,339,4
43925,921,4
53402,400,4
24971,663,4
17433,678,4
64951,557,4
82040,233,4
83200,773,4
90688,399,4
86502,954,4
33312,193,4
51323,726,4
61765,559,4
9583,649,4
33318,691,4
68774,701,4
3658,136,4
71281,106,4
6589,946,4
6835,532,4
18108,669,4
4113,916,4
12095,661,4
94642,32,4
13636,724,4
84267,499,4
10919,219,4
64119,828,4
12158,620,4
71115,447,4
18646,549,4
52067,914,4
91038,292,4
35699,567,4
63933,91,4
91276,576,4
66729,223,4
48367,959,4
82438,540,4
62649,919,4
38325,410,4
17224,760,4
97082,616,4
60444,932,4
30756,752,4
65796,2,4
71498,209,4
70538,44,4
33188,703,4
71373,696,4
13918,284,4
47817,973,4
82622,467,4
62115,941,4
57163,63,4
24092,176,4
66089,167,4
10224,911,4
25242,678,4
98962,840,4
89240,257,4
43498,465,4
83425,829,4
49534,831,4
40813,94,4
8310,134,4
93318,91,4
38319,53,4
83681,37,4
66178,226,4
79107,836,4
27300,729,4
4136,137,4
64255,407,4
42851,166,4
329,694,4
44386,170,4
38491,57,4
53051,509,4
38955,598,4
27602,173,4
48258,704,4
90802,135,4
58201,42,4
38344,291,4
17995,954,4
19518,833,4
55469,218,4
75175,406,4
87732,742,4
48061,652,4
16926,367,4
74309,945,4
33955,96,4
45261,861,4
54703,2,4
6512,351,4
31695,195,4
8550,721,4
54720,731,4
21498,31,4
14554,102,4
45860,214,4
45009,437,4
42601,855,4
78386,102,4
92885,205,4
1436,812,4
66502,164,4
77386,84,4
27965,196,4
16317,125,4
16634,307,4
73765,89,4
84169,615,4
54576,891,4
2635,302,4
59848,618,4
89343,201,4
71,481,4
93248,685,4
27890,171,4
79365,263,4
67371,617,4
59563,192,4
61738,173,4
47823,120,4
11869,747,4
2596,681,4
68900,270,4
84608,166,4
82270,805,4
65688,563,4
67275,752,4
60770,353,4
82424,3,4
40982,276,4
2129,522,4
66503,813,4
34829,253,4
66340,105,4
80710,827,4
96842,773,4
71257,960,4
75262,805,4
64460,511,4
9803,202,4
15043,279,4
89598,824,4
46533,158,4
46650,309,4
95528,10,4
63501,800,4
23221,855,4
4108,697,4
41811,269,4
99409,21,4
54232,251,4
81097,513,4
99940,911,4
80874,503,4
39469,246,4
30000,797,4
71969,10,4
86989,865,4
44838,110,4
67815,478,4
92614,471,4
68854,924,4
25863,145,4
82200,635,4
52215,424,4
61468,646,4
66363,118,4
92088,275,4
59244,672,4
70534,363,4
24351,321,4
44671,882,4
47800,706,4
59357,42,4
29974,897,4
82088,348,4
99316,833,4
13078,15,4
8483,6,4
12643,97,4
67390,553,4
9277,578,4
45624,76,4
32086,137,4
12927,70,4
81827,621,4
63684,771,4
94208,712,4
94065,113,4
7349,362,4
83503,352,4
7016,919,4
87132,207,4
5965,365,4
90149,672,4
52272,2,4
28302,267,4
82011,490,4
92704,732,4
25283,152,4
760,383,4
66352,486,4
33020,60,4
58867,946,4
5754,577,4
5241,41,4
83186,418,4
36231,790,4
49323,15,4
28551,143,4
64695,618,4
85342,53,4
55873,238,4
91192,193,4
79403,694,4
96994,762,4
91763,874,4
80127,421,4
35454,645,4
61823,171,4
92311,45,4
96256,941,4
35930,204,4
42502,494,4
85337,920,4
16883,568,4
77572,523,4
94959,368,4
49660,845,4
32070,499,4
38960,940,4
71556,988,4
2640,831,4
99116,611,4
38726,493,4
88863,947,4
50876,186,4
49617,842,4
21858,973,4
64752,466,4
13091,39,4
11837,36,4
73492,138,4
7759,143,4
34348,784,4
69386,562,4
88752,608,4
69650,812,4
32976,893,4
42067,497,4
47101,379,4
65659,860,4
85325,269,4
82776,154,4
56991,431,4
34021,153,4
73439,525,4
80156,760,4
19825,434,4
39204,788,4
45520,314,4
91583,606,4
37130,687,4
34058,840,4
41807,60,4
8771,127,4
26990,989,4
4004,686,4
60410,669,4
50751,458,4
34540,461,4
31521,373,4
16926,654,4
27972,968,4
13366,394,4
11775,384,4
40373,111,4
84588,123,4
40125,415,4
66853,312,4
14469,863,4
49843,995,4
81315,103,4
61480,918,4
55618,990,4
27493,906,4
28819,486,4
91864,104,4
11806,500,4
68123,914,4
21148,501,4
88747,135,4
23727,635,4
30472,305,4
1303,789,4
83528,290,4
77841,127,4
33552,380,4
65116,226,4
88073,380,4
4030,132,4
72980,403,4
13020,669,4
91552,38,4
89382,983,4
534,905,4
15572,283,4
20714,902,4
44863,876,4
51694,237,4
34511,357,4
90296,265,4
9172,283,4
77437,705,4
27680,863,4
23761,442,4
64363,646,4
44517,725,4
28587,833,4
40127,281,4
29735,613,4
94616,570,4
1633,990,4
910,913,4
92924,381,4
58881,930,4
69898,211,4
72350,873,4
58858,900,4
15725,617,4
94354,690,4
85824,477,4
18860,331,4
40754,222,4
67782,634,4
69801,516,4
51990,697,4
18919,702,4
9308,574,4
84191,358,4
4960,859,4
28781,66,4
62037,71,4
48586,400,4
74747,292,4
98345,46,4
85828,890,4
28787,637,4
52844,754,4
93187,765,4
35190,347,4
62197,358,4
7706,390,4
50901,78,4
43934,35,4
30311,442,4
8042,110,4
50116,983,4
28648,761,4
45372,759,4
23503,688,4
115,134,4
62665,126,4
62754,906,4
66981,349,4
93907,848,4
62320,226,4
57731,851,4
37502,850,4
50604,336,4
14047,623,4
25779,274,4
13911,438,4
24331,676,4
47734,453,4
87250,831,4
65408,348,4
61844,830,4
99853,658,4
65028,626,4
69048,121,4
33729,487,4
2502,412,4
42377,800,4
70321,380,4
99645,100,4
45233,503,4
72870,852,4
68300,522,4
9661,259,4
55212,489,4
61686,553,4
52619,140,4
92014,847,4
55906,231,4
50289,915,4
98517,3,4
43846,198,4
26383,961,4
80191,654,4
49026,928,4
45904,871,4
59824,87,4
99302,470,4
43277,532,4
60007,170,4
44067,180,4
34220,112,4
5851,114,4
68847,353,4
28720,724,4
77,430,4
26656,100,4
23630,904,4
62354,992,4
59784,6,4
46859,664,4
64701,361,4
35824,148,4
89560,401,4
2025,909,4
23603,706,4
47415,432,4
73595,334,4
26298,205,4
77793,718,4
72535,461,4
62511,220,4
79891,640,4
1159,642,4
10210,371,4
60067,216,4
9556,388,4
78584,124,4
56348,732,4
72251,384,4
19871,580,4
69769,171,4
65001,395,4
4405,437,4
38293,463,4
82045,634,4
37013,662,4
28060,682,4
83297,939,4
53429,62,4
35902,77,4
20618,813,4
85243,405,4
75962,950,4
30498,52,4
22067,403,4
78421,743,4
36769,353,4
16855,918,4
9827,864,4
60290,116,4
20265,685,4
80948,177,4
72724,968,4
76186,610,4
16741,975,4
38072,612,4
67584,750,4
38846,991,4
53444,38,4
16430,754,4
96995,157,4
48742,103,4
58970,411,4
1146,57,4
86934,606,4
1007,2,4
26708,717,4
69415,927,4
1491,814,4
63670,275,4
75491,563,4
68974,792,4
87672,680,4
26437,791,4
31044,664,4
54358,519,4
98213,524,4
95226,897,4
28729,276,4
46928,473,4
67280,953,4
8703,257,4
56117,180,4
28810,134,4
6922,3,4
5130,384,4
67254,471,4
30819,654,4
10263,802,4
17724,403,4
22413,408,4
58514,591,4
6497,224,4
19909,982,4
57159,694,4
71535,883,4
11010,236,4
96697,796,4
99306,365,4
38549,984,4
82829,384,4
29781,64,4
11368,484,4
8850,986,4
85483,473,4
95556,736,4
35963,387,4
77121,68,4
62403,257,4
20628,592,4
53959,679,4
95394,371,4
56237,274,4
66514,602,4
48337,22,4
73178,113,4
51229,38,4
33791,26,4
53430,58,4
61067,674,4
11518,907,4
18419,549,4
92129,900,4
89042,393,4
33045,694,4
52062,288,4
91681,892,4
28744,694,4
59895,202,4
64189,420,4
28169,951,4
82326,550,4
50696,299,4
94280,810,4
22063,622,4
16519,8,4
81152,14,4
27126,694,4
66181,827,4
33743,585,4
65324,280,4
78892,609,4
86281,507,4
9132,14,4
57285,974,4
93375,67,4
91028,434,4
32224,830,4
54450,11,4
81847,162,4
48088,170,4
12547,290,4
73001,432,4
20279,303,4
18684,720,4
78055,698,4
69978,728,4
14129,427,4
15302,331,4
7527,245,4
18366,45,4
42231,610,4
27474,447,4
55066,204,4
5900,707,4
69393,136,4
40596,764,4
53800,119,4
96130,340,4
56245,972,4
8207,655,4
41481,20,4
15454,764,4
15589,506,4
3540,149,4
12580,83,4
2011,459,4
33886,669,4
28629,646,4
91234,461,4
10175,712,4
72588,469,4
44785,644,4
87335,539,4
40,250,4
6101,503,4
90907,835,4
2272,542,4
76297,743,4
70679,129,4
33240,242,4
83893,55,4
77607,310,4
97531,678,4
3131,147,4
82472,339,4
22236,226,4
95606,4,4
1353,79,4
96158,962,4
56356,741,4
31489,541,4
6735,162,4
46459,285,4
28904,933,4
81920,991,4
59366,938,4
56619,484,4
23044,376,4
67801,825,4
62359,814,4
95515,412,4
92243,716,4
62249,757,4
22332,758,4
94993,667,4
46795,195,4
77434,368,4
32064,997,4
61243,85,4
5828,389,4
22081,841,4
84651,334,4
22067,896,4
78980,971,4
22772,343,4
96287,281,4
16942,210,4
88750,849,4
32193,634,4
68026,310,4
44116,564,4
84097,3,4
46992,104,4
54750,248,4
81261,984,4
84380,93,4
52996,649,4
45533,888,4
70496,333,4
2388,525,4
10764,540,4
64304,349,4
81281,387,4
80990,493,4
37615,622,4
33354,75,4
4982,478,4
75987,151,4
82800,985,4
18879,136,4
92500,446,4
63379,440,4
71078,170,4
98980,31,4
31413,720,4
62688,80,4
21649,372,4
12705,974,4
15777,348,4
92632,815,4
73158,624,4
67117,885,4
59823,742,4
25589,623,4
22881,60,4
83542,446,4
50384,201,4
40843,972,4
41077,798,4
53239,476,4
31680,784,4
27309,258,4
45543,643,4
10972,29,4
8488,960,4
35310,898,4
59932,323,4
95984,423,4
45617,323,4
48616,261,4
57490,66,4
8995,939,4
55079,955,4
4019,380,4
59509,394,4
56981,324,4
1591,58,4
55795,933,4
19010,357,4
74060,817,4
75521,969,4
74822,535,4
7051,994,4
91038,802,4
11225,559,4
9923,365,4
44146,886,4
64005,470,4
18723,17,4
11265,899,4
47631,810,4
86673,285,4
42023,847,4
20966,499,4
99017,106,4
95719,446,4
21134,91,4
33362,299,4
93547,116,4
17983,561,4
83003,957,4
43938,434,4
80371,246,4
53163,679,4
16905,232,4
67095,650,4
94736,230,4
75884,901,4
58993,143,4
20826,931,4
91169,241,4
34145,380,4
23357,551,4
26324,154,4
9977,680,4
47432,165,4
54348,265,4
13429,233,4
94661,72,4
28610,849,4
48109,595,4
10436,620,4
23201,827,4
84563,437,4
69329,684,4
37106,659,4
39709,116,4
44369,665,4
70452,777,4
95491,395,4
48488,947,4
38005,782,4
88594,995,4
97328,243,4
21518,698,4
36619,441,4
25440,575,4
83495,889,4
31327,38,4
64751,400,4
43067,277,4
54374,361,4
39776,313,4
51855,485,4
16183,424,4
64114,229,4
83960,338,4
45958,700,4
89631,650,4
96748,67,4
62732,239,4
21725,543,4
90421,671,4
33723,968,4
64638,736,4
74845,673,4
86055,672,4
96376,808,4
50610,971,4
61348,647,4
43145,430,4
15722,891,4
6810,944,4
90807,737,4
62981,502,4
20867,813,4
72884,148,4
59325,107,4
93586,663,4
53405,711,4
38866,291,4
62628,905,4
88129,489,4
84375,680,4
58403,952,4
25181,334,4
69162,298,4
61190,884,4
73402,838,4
85180,222,4
81616,534,4
30965,519,4
53307,4,4
83173,328,4
12005,885,4
24825,10,4
45945,684,4
12499,842,4
41365,776,4
52445,892,4
21483,30,4
61696,28,4
49512,275,4
48901,719,4
70894,860,4
83383,492,4
3207,486,4
16887,392,4
89804,691,4
81972,896,4
4010,9,4
52902,617,4
5624,503,4
32117,753,4
72139,970,4
99919,416,4
44363,580,4
40653,492,4
23859,46,4
73051,719,4
45472,675,4
69040,449,4
21915,180,4
67219,777,4
14208,711,4
9415,448,4
57197,898,4
70905,376,4
45775,633,4
70477,291,4
66074,326,4
52105,866,4
35646,31,4
25521,780,4
73957,771,4
29615,265,4
67386,145,4
21523,159,4
6131,745,4
6222,233,4
19387,514,4
67203,12,4
20459,621,4
65489,737,4
90036,317,4
3900,969,4
51394,162,4
73477,31,4
97246,446,4
96411,460,4
77844,294,4
70620,62,4
34664,68,4
35037,92,4
93704,19,4
18200,315,4
70126,23,4
69464,548,4
44622,459,4
74350,699,4
28468,241,4
72364,876,4
61815,194,4
85313,692,4
84468,164,4
72570,797,4
73924,790,4
32541,263,4
34462,84,4
72728,260,4
78219,603,4
19404,66,4
48213,214,4
96330,564,4
58636,848,4
87424,850,4
101,720,4
47153,5,4
43530,959,4
72387,379,4
69747,890,4
65316,71,4
53395,650,4
21896,244,4
86943,776,4
995,739,4
10747,470,4
36129,726,4
94088,311,4
45889,758,4
87346,758,4
34985,266,4
18652,933,4
24074,340,4
28679,782,4
7704,602,4
68248,425,4
56290,616,4
55881,336,4
39472,712,4
49035,75,4
99147,346,4
74996,520,4
55363,823,4
63754,866,4
3454,75,4
6253,863,4
37054,776,4
88619,311,4
92572,791,4
50839,791,4
1692,750,4
30740,296,4
99162,327,4
71824,129,4
41438,925,4
77855,524,4
22037,332,4
5171,120,4
55851,106,4
34346,824,4
58043,46,4
58492,621,4
86486,727,4
50766,71,4
62605,652,4
73148,472,4
39218,148,4
66799,288,4
37250,965,4
96657,749,4
40163,648,4
35398,138,4
57026,829,4
63335,913,4
48249,712,4
31165,426,4
65109,827,4
64972,951,4
46177,912,4
57205,213,4
48574,898,4
58915,106,4
3396,272,4
56395,162,4
8048,759,4
46963,186,4
19829,61,4
16310,316,4
55655,752,4
82575,892,4
32641,998,4
64931,148,4
81889,893,4
83858,278,4
95300,88,4
99113,569,4
44361,992,4
18189,374,4
11587,323,4
5639,33,4
72583,208,4
28913,238,4
2530,431,4
21807,651,4
96865,360,4
38598,210,4
25605,565,4
50443,382,4
49843,145,4
46547,533,4
43260,762,4
25254,113,4
77371,664,4
50280,965,4
58124,226,4
43477,214,4
36843,730,4
35446,800,4
17147,222,4
47978,790,4
53857,560,4
78624,785,4
43144,716,4
71365,612,4
37874,753,4
4459,923,4
55868,64,4
61038,97,4
71242,79,4
39356,81,4
24344,294,4
75658,964,4
24035,795,4
45318,4,4
76711,655,4
56632,975,4
86759,127,4
66946,921,4
16173,928,4
9419,74,4
92605,38,4
35561,470,4
67305,622,4
19358,804,4
71651,106,4
43418,843,4
68591,146,4
91508,526,4
59313,574,4
14612,595,4
94323,147,4
73277,527,4
86206,412,4
79931,893,4
25807,674,4
17004,953,4
66673,727,4
2051,408,4
60490,11,4
68087,762,4
94550,527,4
75298,251,4
40700,983,4
9486,572,4
25771,886,4
74884,657,4
63153,423,4
55722,479,4
95111,922,4
79346,128,4
45355,182,4
28833,853,4
32629,505,4
66458,763,4
23723,572,4
65316,763,4
67488,856,4
65996,50,4
27521,388,4
15999,802,4
92018,613,4
6223,641,4
78273,969,4
88649,423,4
42829,966,4
65181,320,4
71188,298,4
21622,119,4
16221,793,4
30965,14,4
31879,167,4
9605,744,4
11335,175,4
76449,870,4
48888,788,4
20202,232,4
67931,623,4
14004,448,4
16771,704,4
58406,900,4
25909,473,4
56726,568,4
44871,332,4
51057,538,4
97693,947,4
36650,727,4
83830,960,4
4945,630,4
39725,179,4
19932,928,4
65454,529,4
8285,505,4
83716,921,4
17726,753,4
85986,169,4
92328,163,4
7639,801,4
16476,746,4
28582,210,4
56654,170,4
53805,250,4
18210,856,4
87001,894,4
3018,529,4
10952,661,4
66247,190,4
30478,474,4
21750,123,4
6381,490,4
33517,797,4
55460,271,4
83172,639,4
49552,678,4
7576,54,4
5873,47,4
17093,56,4
73293,623,4
38116,262,4
37331,321,4
27678,119,4
22567,535,4
14621,476,4
5411,278,4
70297,167,4
14887,229,4
74664,159,4
85525,892,4
69879,602,4
27574,174,4
5555,458,4
37746,219,4
94648,850,4
17195,912,4
1317,117,4
6288,30,4
50821,233,4
27538,627,4
4975,422,4
93169,527,4
92338,870,4
24986,998,4
70319,326,4
95236,203,4
90225,575,4
50606,842,4
65709,636,4
71729,767,4
97611,780,4
15689,328,4
33405,15,4
58583,249,4
26854,763,4
95807,360,4
50818,556,4
65381,373,4
91551,544,4
44937,275,4
36032,206,4
36095,274,4
98763,546,4
15099,618,4
5572,317,4
20421,238,4
65778,699,4
86784,209,4
91126,322,4
77977,242,4
21779,884,4
43226,226,4
93910,907,4
89987,970,4
70664,357,4
84231,598,4
72584,711,4
50064,791,4
61473,492,4
89127,450,4
81135,208,4
21377,933,4
44739,623,4
28366,265,4
58922,758,4
46284,162,4
27414,69,4
35034,54,4
47788,717,4
16462,817,4
4551,48,4
53812,89,4
50845,493,4
20389,395,4
96579,442,4
97619,911,4
84699,152,4
14505,617,4
22723,461,4
77488,736,4
64055,283,4
35787,238,4
87206,52,4
96600,954,4
42793,71,4
74957,385,4
8386,502,4
5941,318,4
40176,900,4
7714,311,4
60865,733,4
20794,563,4
16872,608,4
22892,105,4
36430,881,4
66295,717,4
70672,478,4
54218,691,4
41033,581,4
14027,956,4
78659,795,4
4188,357,4
91134,220,4
56188,581,4
40773,855,4
94541,695,4
46816,739,4
88380,371,4
55102,67,4
52278,797,4
14700,29,4
86632,442,4
12011,323,4
97665,751,4
3996,145,4
29988,135,4
83665,465,4
52853,672,4
15436,902,4
90697,491,4
17830,389,4
52474,415,4
12479,541,4
8834,825,4
91297,492,4
68622,844,4
93643,251,4
20644,686,4
9615,618,4
43451,712,4
88470,213,4
23278,798,4
7473,515,4
34440,175,4
42349,748,4
51334,615,4
23010,468,4
19895,970,4
35885,971,4
8971,429,4
19606,690,4
87306,204,4
54114,680,4
62415,611,4
49560,592,4
33898,783,4
69307,583,4
17576,205,4
48060,686,4
59185,874,4
66062,985,4
93354,149,4
76362,550,4
2744,972,4
48743,606,4
73031,703,4
16365,20,4
76461,397,4
79351,21,4
58560,393,4
36957,949,4
86667,963,4
24201,562,4
59125,575,4
39314,665,4
6756,688,4
38720,750,4
86410,428,4
63757,896,4
24084,140,4
99894,178,4
2680,658,4
12910,621,4
23014,488,4
93480,572,4
95639,372,4
23517,726,4
88739,199,4
53547,505,4
95220,229,4
3812,2,4
31564,592,4
7457,366,4
58771,938,4
95605,157,4
84111,929,4
40955,681,4
85738,6,4
79608,112,4
51577,491,4
50181,177,4
57488,192,4
71929,619,4
4718,881,4
72323,647,4
26441,931,4
38019,694,4
66529,543,4
54300,181,4
793,520,4
41773,559,4
85537,86,4
67590,381,4
77485,122,4
87571,363,4
51939,135,4
62659,532,4
93825,136,4
57622,836,4
84373,32,4
49164,711,4
49933,629,4
13013,867,4
2592,588,4
7633,605,4
26604,789,4
74858,24,4
63726,381,4
30056,479,4
7806,279,4
12734,832,4
95372,283,4
21052,377,4
47631,389,4
79667,601,4
63004,862,4
22442,310,4
45396,96,4
96471,854,4
11174,199,4
89981,53,4
31216,898,4
20089,123,4
16209,56,4
44734,272,4
78029,840,4
4472,670,4
89297,853,4
20246,673,4
34101,989,4
8043,99,4
58297,576,4
67757,485,4
18682,429,4
20812,63,4
63373,7,4
37392,185,4
54937,67,4
