student_id,subject_id,mark
69913,666,5
17906,482,5
10221,293,5
26066,418,5
32391,958,5
54600,4,5
72293,955,5
74684,343,5
93631,175,5
19164,95,5
16899,734,5
75883,107,5
15899,333,5
23390,656,5
48387,847,5
13941,656,5
96313,462,5
99430,893,5
33518,952,5
44743,243,5
64450,910,5
41952,92,5
72274,565,5
77650,387,5
88966,489,5
62904,263,5
89962,797,5
26838,229,5
78131,175,5
6528,424,5
32264,711,5
57854,589,5
25008,65,5
86881,417,5
37270,187,5
16450,105,5
1488,706,5
82737,548,5
78820,376,5
56467,638,5
84214,657,5
69771,454,5
58162,311,5
55415,379,5
74030,31,5
42748,895,5
55767,617,5
43677,51,5
46501,495,5
64390,790,5
6339,685,5
83842,27,5
94981,675,5
39964,583,5
50477,461,5
49067,87,5
6561,361,5
64021,7,5
84694,405,5
42388,233,5
51170,937,5
68636,491,5
77249,901,5
62104,478,5
30909,158,5
27653,932,5
39036,974,5
64678,578,5
73282,423,5
40475,991,5
15213,526,5
77417,888,5
27273,818,5
63361,718,5
51283,445,5
25978,331,5
98743,570,5
1740,34,5
55040,865,5
9118,953,5
1516,368,5
38286,469,5
77839,535,5
38881,4,5
61971,756,5
22302,134,5
54655,473,5
82944,417,5
14793,135,5
18393,224,5
28572,182,5
90237,618,5
27477,130,5
93133,481,5
57886,599,5
35977,398,5
220,328,5
22571,545,5
97552,186,5
48934,235,5
45932,594,5
24709,103,5
24874,717,5
90573,948,5
15807,615,5
29587,251,5
85444,788,5
21564,182,5
29203,60,5
38436,926,5
39999,785,5
64148,472,5
48503,332,5
74438,111,5
13848,97,5
72700,68,5
48884,679,5
13175,635,5
59713,244,5
41478,955,5
18531,864,5
70554,506,5
10893,517,5
10475,811,5
32314,110,5
5671,78,5
51725,565,5
70751,895,5
49762,268,5
44827,45,5
47417,71,5
45246,559,5
88984,433,5
21632,618,5
78621,384,5
1632,808,5
76965,540,5
32748,897,5
5072,478,5
54331,208,5
1228,660,5
91487,630,5
54211,870,5
43046,167,5
49455,301,5
44132,921,5
37837,481,5
62571,678,5
6181,147,5
98667,402,5
27780,347,5
35322,204,5
7882,871,5
12823,474,5
97383,339,5
52230,833,5
44310,609,5
45743,165,5
77787,387,5
96830,853,5
56788,555,5
46972,153,5
41922,142,5
98951,363,5
75789,250,5
52171,652,5
13038,539,5
57611,544,5
52479,820,5
49840,575,5
97539,111,5
26965,560,5
46898,504,5
55323,103,5
49973,454,5
50652,699,5
71950,256,5
64261,838,5
17012,991,5
67659,944,5
63874,920,5
27939,15,5
3170,488,5
8835,53,5
15290,577,5
62215,77,5
54546,19,5
26680,779,5
8282,333,5
70472,100,5
90690,792,5
85423,914,5
12563,221,5
99488,475,5
22500,631,5
58691,490,5
87713,548,5
92187,131,5
21147,372,5
24680,197,5
97941,327,5
12123,182,5
58856,299,5
25415,497,5
65051,551,5
90953,42,5
11576,496,5
1181,827,5
65318,985,5
63255,643,5
4037,878,5
75814,16,5
82258,104,5
94309,998,5
59811,623,5
5936,272,5
38320,302,5
99416,131,5
83825,967,5
83713,468,5
59907,956,5
12013,214,5
83225,892,5
39562,87,5
69802,173,5
65203,414,5
50014,594,5
8071,250,5
21240,47,5
32313,919,5
64844,985,5
25331,344,5
53515,478,5
43373,227,5
4545,987,5
39211,296,5
20310,187,5
29479,337,5
48275,518,5
31505,907,5
86991,509,5
48725,747,5
30232,445,5
45523,117,5
79540,67,5
33466,36,5
12588,820,5
78940,120,5
49394,354,5
76149,770,5
33566,220,5
24161,564,5
40652,558,5
11347,90,5
12976,748,5
61821,499,5
50751,148,5
44490,189,5
41753,81,5
23882,993,5
45305,541,5
297,120,5
36544,554,5
64873,928,5
2136,13,5
89863,659,5
66431,875,5
37788,254,5
34256,890,5
48283,824,5
32889,168,5
84690,660,5
17728,127,5
17259,253,5
76797,858,5
606,424,5
35694,519,5
1694,574,5
53925,76,5
5168,660,5
86583,882,5
1931,320,5
91215,175,5
18153,721,5
74385,492,5
90867,610,5
40254,337,5
85416,126,5
6244,312,5
44733,308,5
26214,126,5
39951,307,5
21588,748,5
45949,94,5
82476,176,5
88799,273,5
49463,630,5
89162,649,5
76156,12,5
42452,956,5
16726,465,5
76676,919,5
6650,345,5
25278,693,5
85626,943,5
21816,30,5
50765,175,5
51041,952,5
11996,371,5
14246,638,5
61344,791,5
53107,292,5
38227,58,5
20179,821,5
89779,242,5
60405,36,5
8131,543,5
80626,916,5
96900,657,5
18973,647,5
11929,924,5
88990,639,5
6943,325,5
61353,836,5
69443,306,5
11015,613,5
73931,516,5
77036,62,5
31281,807,5
938,562,5
11694,193,5
70716,83,5
22232,8,5
3635,535,5
5529,468,5
1087,112,5
42949,859,5
80128,450,5
21374,349,5
61188,577,5
2693,60,5
1543,497,5
56021,987,5
45548,887,5
10835,703,5
62497,715,5
38702,302,5
26351,580,5
59115,316,5
28030,493,5
3457,610,5
77034,10,5
94703,40,5
6417,451,5
38762,974,5
43951,693,5
14961,589,5
26952,225,5
13682,763,5
5994,424,5
90122,280,5
48980,421,5
17392,338,5
50674,678,5
62219,323,5
57078,876,5
73216,152,5
99467,131,5
9972,765,5
15565,633,5
99438,887,5
79023,163,5
63072,897,5
69365,266,5
5390,643,5
95864,647,5
42387,566,5
87430,328,5
55823,906,5
58918,390,5
89179,19,5
44756,512,5
5961,832,5
68054,940,5
5278,39,5
26778,940,5
99382,141,5
48359,732,5
35847,120,5
34298,232,5
2152,42,5
89723,802,5
65048,606,5
12001,899,5
74207,743,5
90946,821,5
38658,291,5
66140,595,5
53814,408,5
63697,90,5
23151,716,5
90354,659,5
47034,156,5
63872,617,5
35730,873,5
30236,741,5
44152,449,5
27005,956,5
29060,360,5
25872,359,5
96083,14,5
73825,888,5
21541,838,5
72746,439,5
5264,748,5
63135,304,5
698,236,5
29804,196,5
9371,961,5
65839,613,5
45232,212,5
84298,678,5
81717,619,5
5962,87,5
90414,714,5
63258,218,5
26841,659,5
72466,252,5
72696,663,5
87716,644,5
42220,557,5
78540,275,5
86953,210,5
6937,814,5
73621,947,5
76371,394,5
63020,461,5
55167,390,5
24290,727,5
67315,116,5
78572,940,5
5828,637,5
67740,119,5
78238,763,5
13858,199,5
37096,988,5
97446,963,5
33668,247,5
18301,870,5
27187,542,5
26763,197,5
5488,284,5
71055,678,5
61891,87,5
4247,847,5
73627,413,5
10865,872,5
65549,698,5
74619,449,5
79108,875,5
36290,406,5
89143,515,5
91415,84,5
97088,660,5
99444,356,5
99373,294,5
48534,447,5
97607,164,5
80829,612,5
94083,309,5
18113,919,5
54305,256,5
69894,151,5
13142,822,5
27556,138,5
42868,661,5
27586,752,5
29391,306,5
30947,387,5
90564,84,5
6898,973,5
8079,789,5
50785,451,5
19614,295,5
6609,354,5
12804,700,5
45904,380,5
15455,665,5
67978,887,5
37414,234,5
43849,793,5
43042,63,5
55437,195,5
47060,920,5
24362,80,5
1164,228,5
80390,182,5
21685,447,5
95155,914,5
21879,401,5
12722,134,5
23034,757,5
7529,636,5
77583,574,5
67746,988,5
74141,911,5
9858,668,5
66189,570,5
18290,222,5
36437,479,5
54044,336,5
44545,344,5
99185,14,5
95615,936,5
66034,29,5
18054,539,5
24475,210,5
72309,121,5
24315,465,5
16565,48,5
15482,711,5
14349,236,5
71199,232,5
67167,749,5
26319,143,5
6726,2,5
44439,3,5
88852,120,5
14450,817,5
6091,203,5
22365,826,5
78605,801,5
43534,517,5
36969,469,5
81311,573,5
10586,460,5
107,176,5
2130,721,5
85375,267,5
88807,998,5
2272,651,5
76698,448,5
93180,477,5
50636,632,5
74949,75,5
37490,76,5
80814,39,5
23757,60,5
41430,203,5
92077,932,5
63413,547,5
37465,347,5
27765,47,5
53722,174,5
63671,495,5
97908,272,5
51125,479,5
4475,80,5
6059,785,5
331,353,5
81842,12,5
80605,872,5
96681,375,5
71636,98,5
42151,271,5
37468,601,5
48243,435,5
45837,410,5
34414,589,5
55754,314,5
22620,275,5
87935,719,5
43794,830,5
45933,13,5
91885,795,5
16161,623,5
9575,686,5
2612,521,5
31515,360,5
9138,462,5
61731,409,5
16588,490,5
33585,542,5
70157,936,5
94266,24,5
3358,539,5
7186,183,5
65833,462,5
37756,200,5
77596,564,5
56151,347,5
33962,842,5
83617,753,5
55869,825,5
25687,394,5
41407,84,5
49453,282,5
98687,20,5
31671,959,5
43265,788,5
6944,560,5
19339,140,5
40148,603,5
81994,198,5
30991,513,5
88506,402,5
87896,963,5
25571,282,5
53822,575,5
8936,23,5
65553,404,5
1464,489,5
10314,64,5
15900,13,5
31668,674,5
3398,677,5
92260,432,5
87985,554,5
17346,813,5
69531,655,5
26314,312,5
29805,165,5
82190,295,5
9090,782,5
81350,720,5
63622,939,5
19847,504,5
82069,167,5
32551,775,5
13982,841,5
98741,408,5
68869,895,5
90027,19,5
29030,212,5
48243,831,5
21955,67,5
87394,537,5
67162,497,5
66776,443,5
98885,972,5
94404,682,5
34839,104,5
92966,125,5
25043,736,5
9666,908,5
51597,338,5
94156,106,5
1613,266,5
80082,316,5
25739,21,5
55509,911,5
12145,346,5
92759,134,5
27562,290,5
959,623,5
95431,575,5
85876,152,5
81034,48,5
67939,927,5
15015,548,5
46311,672,5
37071,695,5
87430,975,5
76217,588,5
60680,666,5
76781,7,5
50267,846,5
32231,399,5
34922,744,5
17952,442,5
11379,777,5
94054,812,5
83763,639,5
97675,80,5
2677,97,5
89997,204,5
5049,911,5
77385,647,5
4687,141,5
23475,22,5
96038,695,5
14357,648,5
61774,666,5
19850,930,5
71417,526,5
14107,296,5
30574,449,5
48280,129,5
49697,340,5
88541,893,5
34395,603,5
97759,17,5
6661,883,5
75248,282,5
52790,852,5
55371,60,5
93455,905,5
97161,929,5
40940,478,5
269,646,5
68096,732,5
18174,854,5
75028,736,5
38128,75,5
85383,553,5
392,954,5
54907,943,5
840,950,5
82645,372,5
4512,568,5
81947,64,5
13975,72,5
76469,346,5
65411,803,5
61204,553,5
43291,118,5
40526,406,5
28871,454,5
2821,672,5
78472,355,5
65342,705,5
97075,562,5
17576,714,5
61709,239,5
27962,895,5
95713,396,5
15653,394,5
29811,640,5
1609,531,5
53326,112,5
76845,979,5
51522,1,5
15474,641,5
82081,257,5
89402,788,5
91396,10,5
56349,72,5
38388,628,5
22766,355,5
566,954,5
40022,642,5
8279,848,5
61785,764,5
4159,802,5
40612,336,5
85087,404,5
99647,103,5
5166,969,5
12276,385,5
2914,288,5
3296,149,5
96041,421,5
80113,811,5
90699,296,5
66438,522,5
52113,977,5
82535,377,5
21361,10,5
50938,349,5
56209,960,5
90747,589,5
24890,9,5
6845,446,5
52174,50,5
91217,90,5
27698,387,5
77178,602,5
5929,204,5
69415,819,5
83408,451,5
94192,239,5
47546,999,5
76786,416,5
61536,453,5
37738,304,5
35837,302,5
4654,233,5
22487,790,5
5724,848,5
56605,555,5
51342,235,5
84308,580,5
74164,437,5
9860,509,5
93459,157,5
87478,682,5
58375,336,5
22019,787,5
11074,717,5
49281,418,5
32249,202,5
32398,102,5
53737,534,5
51633,617,5
82975,947,5
98950,290,5
20946,183,5
48474,982,5
67138,293,5
77604,732,5
36198,249,5
93863,776,5
11104,611,5
93062,338,5
17637,68,5
65318,391,5
49534,122,5
81483,284,5
98503,837,5
64179,652,5
77151,761,5
86105,155,5
84624,891,5
41599,878,5
57943,279,5
1869,309,5
49989,19,5
60719,281,5
43597,547,5
78271,953,5
8780,469,5
24574,159,5
34566,316,5
35118,807,5
66778,80,5
74712,236,5
39072,966,5
30464,142,5
90593,165,5
19083,425,5
40239,64,5
23348,328,5
72163,334,5
26897,673,5
180,149,5
40348,939,5
36837,689,5
96097,392,5
40898,783,5
32364,340,5
9545,155,5
30587,948,5
56179,434,5
83354,26,5
88479,122,5
53632,303,5
42313,502,5
27929,822,5
29549,441,5
95027,824,5
8187,398,5
12494,174,5
10282,696,5
46785,841,5
45020,535,5
41001,77,5
69392,872,5
33417,900,5
76987,816,5
15399,11,5
7189,611,5
20611,751,5
90784,760,5
77514,434,5
79325,955,5
71982,829,5
7290,885,5
40129,257,5
6473,747,5
15654,355,5
18580,948,5
69256,396,5
89527,244,5
3587,502,5
32202,918,5
87341,541,5
17658,50,5
4475,82,5
14215,670,5
65798,142,5
13000,751,5
59085,589,5
92134,101,5
43061,824,5
50449,37,5
4890,80,5
51268,192,5
55226,979,5
37031,141,5
56065,550,5
87499,238,5
77916,905,5
91154,731,5
95448,952,5
38593,746,5
40207,540,5
74159,94,5
1761,146,5
79720,578,5
9977,221,5
61693,361,5
83393,556,5
48230,725,5
63245,138,5
814,558,5
76655,167,5
7954,968,5
82366,819,5
13405,857,5
15263,981,5
97950,811,5
88114,338,5
88995,552,5
63823,919,5
91291,110,5
24323,10,5
71084,31,5
53736,21,5
84750,793,5
9311,700,5
49527,330,5
80301,653,5
83748,127,5
64787,876,5
4363,441,5
78586,910,5
50126,890,5
50487,442,5
91672,442,5
25833,34,5
4973,797,5
49214,143,5
7156,110,5
63034,406,5
36648,63,5
79708,494,5
20383,62,5
83174,592,5
85030,990,5
79207,886,5
53402,579,5
67635,598,5
76221,551,5
45838,714,5
25371,871,5
96542,139,5
79723,120,5
21262,55,5
66176,218,5
4305,642,5
70221,280,5
24540,97,5
78914,690,5
7432,35,5
28060,745,5
8168,578,5
32399,884,5
50908,994,5
26240,322,5
12134,15,5
87474,719,5
14579,756,5
57723,9,5
65849,177,5
91397,723,5
617,932,5
62466,580,5
48406,719,5
30053,193,5
45698,983,5
30193,668,5
8467,200,5
3259,135,5
91253,504,5
94634,665,5
40377,595,5
68186,256,5
21561,497,5
74020,391,5
15270,845,5
15016,121,5
99966,357,5
77270,829,5
76908,973,5
31978,712,5
7023,538,5
4837,896,5
1274,775,5
38554,87,5
24105,345,5
31559,880,5
42623,762,5
54441,946,5
20012,631,5
74856,912,5
59218,895,5
35886,670,5
94654,105,5
96502,138,5
29854,614,5
33734,532,5
71446,454,5
50765,893,5
69144,526,5
74464,848,5
83222,264,5
44411,793,5
38660,882,5
95592,369,5
34106,461,5
3907,246,5
3867,862,5
28095,35,5
18898,85,5
83477,667,5
26193,202,5
68280,133,5
48279,854,5
7978,950,5
81035,758,5
31813,167,5
32481,652,5
25850,706,5
16629,551,5
40307,255,5
18819,552,5
53033,694,5
51947,658,5
75170,556,5
51176,958,5
44993,471,5
37482,870,5
56996,510,5
86422,4,5
27064,516,5
64318,80,5
11196,891,5
43471,280,5
91731,798,5
10392,573,5
88850,746,5
7341,716,5
95449,29,5
79089,618,5
19973,666,5
67123,249,5
74689,109,5
79214,400,5
51313,16,5
21103,458,5
40960,466,5
91893,975,5
74883,198,5
50084,688,5
21501,321,5
35706,235,5
37397,246,5
36659,357,5
61954,97,5
67978,560,5
89011,743,5
31211,381,5
10500,281,5
43388,922,5
34159,246,5
42511,577,5
79393,156,5
57664,837,5
52236,43,5
47227,300,5
90976,69,5
9902,611,5
48070,903,5
12119,252,5
92353,940,5
49822,25,5
4476,195,5
26819,885,5
92089,314,5
35933,789,5
4317,633,5
81103,524,5
41466,243,5
47462,944,5
13897,673,5
82606,653,5
88773,25,5
99804,428,5
36013,641,5
23275,178,5
3881,122,5
60150,78,5
97279,113,5
47034,84,5
47564,570,5
84499,130,5
50020,95,5
945,472,5
32027,46,5
87641,451,5
67015,182,5
33808,436,5
56108,537,5
28468,853,5
48099,417,5
23559,522,5
85494,515,5
97009,732,5
63688,30,5
34754,281,5
41411,97,5
53343,800,5
71796,138,5
42699,284,5
61836,216,5
11977,528,5
82504,85,5
34785,22,5
37019,700,5
98116,701,5
17326,214,5
56184,870,5
87898,947,5
3892,518,5
72306,428,5
92060,352,5
84174,517,5
59558,522,5
51017,67,5
72584,164,5
45229,737,5
72785,254,5
33550,57,5
48465,241,5
43697,786,5
13789,625,5
70455,450,5
93234,140,5
90557,578,5
5971,52,5
68199,153,5
51711,587,5
94846,995,5
16083,585,5
17206,357,5
91998,159,5
62948,372,5
48140,22,5
75178,520,5
25229,822,5
37934,276,5
54067,802,5
79659,919,5
78623,190,5
41928,544,5
5313,760,5
90775,985,5
95468,430,5
36282,201,5
7066,765,5
18344,696,5
49817,781,5
29036,631,5
18869,124,5
53686,843,5
81191,63,5
84917,698,5
81506,345,5
25701,425,5
32547,178,5
95579,726,5
13282,603,5
45663,921,5
55518,763,5
22790,719,5
18031,418,5
49652,551,5
65427,222,5
30704,369,5
33626,241,5
46375,964,5
95235,233,5
8421,404,5
68960,355,5
71534,294,5
63074,587,5
97448,77,5
25857,829,5
46360,302,5
8789,825,5
14163,121,5
40540,92,5
67537,276,5
46475,96,5
34654,807,5
99747,938,5
13076,676,5
72615,362,5
35001,205,5
82658,489,5
89298,996,5
603,548,5
46104,310,5
13802,955,5
13930,510,5
99302,912,5
43132,466,5
57698,957,5
45321,416,5
51550,56,5
66194,848,5
55481,572,5
43554,341,5
96071,536,5
72491,992,5
46959,587,5
18386,357,5
11392,395,5
56877,316,5
42876,553,5
47632,945,5
31632,476,5
52484,584,5
88083,557,5
76307,471,5
73359,852,5
42856,983,5
90654,332,5
59311,548,5
76415,986,5
6059,7,5
12647,484,5
37444,409,5
61435,944,5
91407,303,5
72163,351,5
9296,835,5
7480,1,5
30388,570,5
55615,723,5
65305,760,5
68221,820,5
78381,636,5
33878,359,5
44774,814,5
82624,992,5
89890,871,5
52886,671,5
79183,985,5
21851,822,5
97699,818,5
58859,961,5
40394,232,5
24880,937,5
93845,754,5
2046,627,5
53031,478,5
58528,657,5
73088,125,5
44757,890,5
54412,565,5
7158,362,5
75809,859,5
85481,422,5
54584,650,5
48294,590,5
67485,771,5
82059,688,5
33734,392,5
83365,857,5
9457,956,5
64834,704,5
90021,867,5
93515,263,5
33308,675,5
81667,40,5
91808,248,5
17249,772,5
47570,723,5
46907,734,5
37982,924,5
1582,760,5
41915,897,5
56113,583,5
52461,739,5
59085,488,5
28962,521,5
15392,915,5
30331,922,5
22247,173,5
49540,431,5
42234,555,5
76645,317,5
58940,398,5
6169,357,5
81027,648,5
60999,884,5
86442,180,5
61778,226,5
39169,712,5
28229,197,5
96430,66,5
59088,103,5
17109,824,5
9744,700,5
21034,93,5
94453,493,5
15062,612,5
74511,631,5
91907,804,5
32906,375,5
7708,307,5
41708,98,5
51365,220,5
84865,439,5
6579,767,5
9043,408,5
45026,447,5
56397,132,5
43707,219,5
89987,672,5
85493,842,5
56547,21,5
92231,793,5
26739,431,5
72860,302,5
22734,679,5
77246,828,5
19576,878,5
38531,513,5
61661,980,5
85647,614,5
24788,993,5
61083,500,5
8611,168,5
13884,183,5
94581,835,5
41065,210,5
57076,128,5
90060,659,5
52201,180,5
21769,306,5
11665,411,5
72606,481,5
57669,616,5
11738,686,5
78293,57,5
91133,440,5
34573,206,5
33834,286,5
70443,347,5
63366,89,5
23937,868,5
80094,23,5
19918,220,5
52147,834,5
36086,453,5
18262,118,5
26728,611,5
82951,872,5
4296,778,5
33073,22,5
97369,943,5
85883,878,5
79813,982,5
92399,712,5
32309,824,5
17707,977,5
4532,522,5
73229,367,5
57951,410,5
76267,758,5
64674,868,5
22121,548,5
6553,502,5
62312,385,5
56753,343,5
52090,506,5
72772,866,5
29287,286,5
90383,242,5
4956,280,5
82147,36,5
79084,277,5
2164,102,5
48108,112,5
25696,422,5
9392,165,5
57963,59,5
94875,35,5
44305,354,5
69830,318,5
31430,16,5
10723,801,5
91168,776,5
5480,499,5
77122,247,5
32539,36,5
36249,810,5
55353,470,5
56473,872,5
33190,348,5
26068,324,5
97011,167,5
25275,150,5
78831,183,5
95707,525,5
49888,178,5
13775,118,5
71982,336,5
22972,761,5
200,542,5
34852,580,5
14267,794,5
62004,801,5
65878,73,5
24265,574,5
68857,596,5
66136,66,5
21219,194,5
60541,541,5
27706,740,5
54953,251,5
69164,440,5
95918,814,5
38342,878,5
70848,479,5
43178,477,5
87976,541,5
60093,341,5
23373,137,5
19877,537,5
18841,343,5
67382,110,5
27894,551,5
2525,729,5
21440,278,5
31877,504,5
18511,174,5
22588,397,5
24172,948,5
13060,458,5
21680,760,5
47745,195,5
31572,35,5
22314,153,5
62727,854,5
38225,387,5
28963,915,5
67046,14,5
18958,962,5
86145,432,5
91176,149,5
83090,808,5
50490,737,5
65116,4,5
34546,961,5
13752,599,5
38750,859,5
84742,841,5
67084,546,5
91353,288,5
59017,454,5
20907,312,5
83306,796,5
84279,877,5
97977,638,5
16359,325,5
34282,53,5
40291,474,5
59859,65,5
55016,160,5
22221,591,5
85044,61,5
86647,137,5
1631,305,5
49671,545,5
91246,867,5
63103,507,5
69506,571,5
86855,188,5
2994,610,5
69713,283,5
78395,620,5
20051,130,5
36313,297,5
40112,327,5
56169,906,5
59051,686,5
10486,919,5
4078,527,5
21328,981,5
56848,836,5
40353,319,5
16594,713,5
69613,712,5
62504,268,5
3273,294,5
48821,307,5
5105,439,5
5038,592,5
98347,743,5
26533,987,5
70374,794,5
66270,997,5
72604,396,5
514,894,5
45835,480,5
44268,9,5
77646,725,5
59266,517,5
60156,353,5
65777,183,5
83069,431,5
59088,921,5
74957,370,5
23685,762,5
8763,46,5
95018,592,5
71255,541,5
86022,489,5
47241,111,5
6344,62,5
28044,69,5
22386,175,5
24944,867,5
17797,693,5
93685,540,5
76393,505,5
85209,651,5
61444,945,5
23447,970,5
46256,119,5
19606,686,5
65191,956,5
69781,863,5
8147,701,5
55395,535,5
9708,923,5
29926,708,5
80567,212,5
88331,666,5
57162,989,5
52162,787,5
74828,981,5
32916,285,5
26901,67,5
60005,770,5
3657,61,5
79398,138,5
99269,164,5
20419,390,5
89910,768,5
57084,127,5
66750,560,5
97556,805,5
84071,768,5
36605,31,5
96477,206,5
45916,846,5
71242,777,5
15687,529,5
33899,544,5
53217,430,5
29279,698,5
76689,932,5
3674,61,5
85794,953,5
40868,627,5
76763,240,5
3408,440,5
68490,858,5
2237,511,5
29032,636,5
96114,309,5
12208,74,5
70245,198,5
22994,423,5
35070,854,5
48255,748,5
49052,571,5
40678,498,5
59448,608,5
59134,744,5
17986,746,5
99324,896,5
3161,287,5
80097,66,5
91167,804,5
13613,334,5
52422,540,5
12866,799,5
95688,554,5
34774,528,5
49232,112,5
85116,51,5
36132,358,5
17963,451,5
34889,689,5
26316,495,5
97260,458,5
83583,68,5
65946,52,5
35920,37,5
83427,684,5
8800,309,5
58818,61,5
34151,775,5
4626,345,5
30086,779,5
55905,694,5
11651,375,5
19171,656,5
24864,192,5
72939,3,5
61525,346,5
70259,261,5
55211,675,5
93989,631,5
29693,789,5
11584,359,5
83636,800,5
28317,718,5
68976,896,5
91007,340,5
75517,612,5
65567,431,5
32181,598,5
72937,7,5
62467,177,5
38569,894,5
32146,133,5
72744,893,5
97844,332,5
45835,13,5
72871,642,5
56579,185,5
91087,641,5
72330,794,5
75258,107,5
32388,658,5
56467,304,5
78526,589,5
3572,28,5
57070,677,5
37164,863,5
15426,1,5
68334,59,5
72507,475,5
50833,598,5
7274,974,5
40878,654,5
8644,893,5
36309,943,5
12868,530,5
29988,340,5
25966,352,5
17493,598,5
42829,640,5
54926,839,5
74800,277,5
86796,963,5
93306,162,5
42534,285,5
87665,791,5
31151,555,5
83490,425,5
28947,249,5
40821,897,5
67969,980,5
7396,537,5
87951,615,5
6294,261,5
10412,367,5
94139,834,5
96080,298,5
4913,117,5
7082,714,5
69460,459,5
74399,460,5
67633,254,5
862,352,5
91568,997,5
39069,249,5
96170,731,5
95641,348,5
18001,447,5
56938,630,5
92815,4,5
63969,185,5
63826,319,5
50193,428,5
99679,932,5
31845,46,5
63107,658,5
79193,110,5
35600,738,5
61389,564,5
46562,107,5
31775,81,5
92519,276,5
1954,752,5
49298,460,5
94496,959,5
93143,861,5
29842,938,5
99548,137,5
83926,284,5
4610,25,5
78862,37,5
49063,679,5
13468,393,5
48890,611,5
93858,299,5
68055,411,5
69516,682,5
61005,168,5
65066,322,5
45423,86,5
36550,973,5
17468,704,5
98218,454,5
56297,796,5
63317,809,5
6615,57,5
24470,159,5
66816,351,5
5252,179,5
15220,840,5
90808,680,5
77682,124,5
17795,764,5
22586,698,5
49799,133,5
23414,976,5
84186,584,5
10697,210,5
11965,697,5
38614,123,5
55438,830,5
92378,655,5
16095,856,5
68868,888,5
24268,19,5
91594,171,5
45623,818,5
51141,311,5
9145,801,5
38014,657,5
1558,792,5
6880,671,5
34235,574,5
76938,74,5
67156,154,5
97233,864,5
46686,204,5
40379,929,5
32410,43,5
35891,832,5
64539,781,5
26007,673,5
65127,174,5
59197,574,5
74143,687,5
8118,840,5
55914,119,5
28023,913,5
89888,612,5
33796,744,5
34872,983,5
62351,124,5
92133,412,5
59992,321,5
84334,875,5
93120,662,5
55859,243,5
36251,799,5
91697,365,5
74571,361,5
23450,313,5
71884,244,5
85409,118,5
45282,160,5
67708,959,5
24641,437,5
82338,967,5
61884,779,5
42540,986,5
2864,706,5
42483,176,5
41876,366,5
26122,125,5
3994,78,5
68019,106,5
77476,685,5
91519,670,5
82915,922,5
11188,616,5
92742,294,5
40648,825,5
80404,28,5
37803,259,5
79027,985,5
40674,783,5
40502,938,5
41867,650,5
34314,114,5
83053,596,5
65682,307,5
47382,334,5
37462,633,5
13304,876,5
9890,397,5
24674,125,5
61590,422,5
50293,707,5
86032,509,5
95624,64,5
37540,973,5
73090,721,5
84405,317,5
48132,33,5
63891,272,5
59584,320,5
87367,97,5
35062,215,5
11442,154,5
7275,613,5
18826,418,5
53963,757,5
64545,368,5
47567,403,5
3396,135,5
98889,864,5
61451,265,5
38890,83,5
72350,25,5
25907,616,5
35142,771,5
82638,293,5
57988,100,5
15987,950,5
57837,398,5
18006,317,5
78295,126,5
16514,458,5
63604,799,5
60315,816,5
14376,387,5
10823,125,5
10551,208,5
77656,409,5
92053,455,5
23720,810,5
27325,543,5
67883,476,5
27742,187,5
35395,191,5
27794,976,5
78149,17,5
20029,470,5
6233,75,5
23852,7,5
52515,245,5
3491,399,5
65123,330,5
2475,465,5
26053,830,5
31830,751,5
34784,499,5
48159,139,5
75012,37,5
41082,211,5
59901,440,5
77447,752,5
30949,319,5
50487,627,5
1047,756,5
65371,939,5
33579,744,5
9188,890,5
28422,44,5
56506,285,5
64844,241,5
80377,426,5
44055,486,5
99628,9,5
22574,843,5
78546,471,5
88732,97,5
70104,75,5
14593,507,5
96195,490,5
83613,744,5
42954,856,5
52784,207,5
52660,213,5
56081,340,5
89045,866,5
63586,499,5
72325,678,5
26482,947,5
65208,658,5
47495,479,5
36983,160,5
39828,796,5
48562,258,5
5129,361,5
64341,141,5
73169,256,5
50193,326,5
13626,113,5
84587,165,5
22090,875,5
41242,52,5
45793,191,5
47083,492,5
6119,151,5
30803,672,5
30513,621,5
42986,920,5
27760,973,5
428,234,5
19769,552,5
7750,265,5
71556,639,5
14870,186,5
55618,261,5
57106,441,5
75038,828,5
74967,541,5
10188,791,5
14650,135,5
58206,454,5
13209,273,5
43846,983,5
85926,592,5
796,157,5
85790,873,5
63905,706,5
97663,254,5
60635,448,5
8816,975,5
42649,569,5
23044,567,5
99183,424,5
82353,133,5
29035,891,5
40781,741,5
10740,244,5
29586,507,5
54635,605,5
55207,526,5
92811,350,5
41184,433,5
52904,777,5
70410,866,5
67180,815,5
7523,686,5
16958,199,5
62734,980,5
55632,131,5
7579,684,5
53206,440,5
16259,895,5
44897,878,5
21238,878,5
79451,403,5
46776,624,5
85434,471,5
83700,383,5
11885,301,5
27644,855,5
96176,453,5
62860,172,5
55123,509,5
79162,626,5
90442,957,5
74207,832,5
35374,89,5
36972,222,5
4205,695,5
57117,44,5
41276,173,5
15620,251,5
87079,166,5
95160,916,5
77181,63,5
11138,932,5
742,377,5
79209,922,5
79557,592,5
88045,586,5
36902,980,5
32546,379,5
78477,748,5
89427,871,5
34620,402,5
39174,598,5
36811,930,5
63198,564,5
