student_id,subject_id,mark
55279,347,4
75969,575,4
56605,486,4
22100,967,4
19553,631,4
91086,758,4
46382,60,4
9133,958,4
95553,165,4
23547,316,4
6311,870,4
1787,641,4
3003,411,4
99890,426,4
44101,469,4
45124,735,4
43384,54,4
31161,992,4
71277,462,4
97465,804,4
21260,331,4
75079,158,4
60753,178,4
47463,880,4
50298,465,4
3371,650,4
24718,504,4
30678,801,4
24825,751,4
16862,305,4
65102,56,4
1671,786,4
8605,690,4
26270,843,4
93773,959,4
14829,808,4
10244,679,4
89805,727,4
98096,905,4
90669,503,4
21994,439,4
80984,823,4
74050,486,4
53880,947,4
17882,984,4
87164,369,4
8961,100,4
35042,67,4
36882,753,4
30697,36,4
56601,180,4
90464,43,4
68522,128,4
34745,408,4
84877,564,4
85104,719,4
63927,110,4
68653,817,4
46354,869,4
24655,441,4
49757,434,4
79813,972,4
77242,274,4
25581,187,4
70681,742,4
62050,502,4
89461,518,4
58490,668,4
34370,879,4
78509,441,4
3205,439,4
6497,850,4
87184,51,4
96310,79,4
80128,384,4
29563,979,4
71041,843,4
87020,352,4
3691,912,4
52410,454,4
40604,987,4
76845,224,4
55428,642,4
71791,748,4
91167,931,4
58867,783,4
354,49,4
28733,75,4
80539,162,4
76363,29,4
20843,348,4
49756,557,4
61199,33,4
17516,741,4
18267,992,4
91686,958,4
48408,448,4
48161,521,4
19354,119,4
23501,963,4
66100,790,4
95506,509,4
85478,414,4
34788,976,4
12453,828,4
56189,105,4
50368,888,4
66631,280,4
80816,727,4
18985,304,4
17863,377,4
9778,514,4
72408,228,4
69346,63,4
4600,137,4
37826,357,4
9965,632,4
83047,731,4
85861,994,4
3396,147,4
57374,665,4
93609,170,4
68103,27,4
35603,837,4
59917,810,4
65890,620,4
10826,430,4
13500,91,4
42429,348,4
99521,239,4
43959,690,4
70034,120,4
43430,110,4
87188,697,4
37796,743,4
13702,232,4
24811,200,4
36775,925,4
41293,439,4
43773,512,4
95401,686,4
79476,916,4
79634,898,4
42930,225,4
17641,237,4
3943,757,4
87853,287,4
72456,747,4
14510,72,4
36372,288,4
82241,996,4
14585,917,4
54272,583,4
64616,341,4
23062,818,4
86395,192,4
98430,374,4
22813,559,4
70425,230,4
74816,650,4
38325,433,4
952,607,4
91231,31,4
72127,497,4
51944,233,4
78436,494,4
6434,281,4
7511,380,4
99926,594,4
37358,442,4
7271,794,4
98255,263,4
72107,221,4
74707,951,4
37081,263,4
50787,708,4
27792,919,4
1040,684,4
96411,308,4
69749,11,4
79065,539,4
63009,648,4
24032,537,4
3855,64,4
71637,317,4
71971,704,4
3712,491,4
11057,96,4
95292,63,4
56499,19,4
85485,24,4
19934,956,4
57180,740,4
17465,268,4
35734,240,4
46264,294,4
3904,245,4
93682,660,4
12700,680,4
6728,677,4
59141,675,4
1471,184,4
6201,517,4
91658,148,4
50191,862,4
71378,753,4
66511,490,4
74418,526,4
35093,918,4
69200,73,4
96983,505,4
2823,583,4
65336,343,4
81687,401,4
573,123,4
64026,435,4
29501,413,4
58678,402,4
81796,847,4
74442,664,4
67652,370,4
8450,946,4
90001,474,4
63162,61,4
80062,848,4
99129,738,4
67753,710,4
56528,397,4
34949,383,4
87668,211,4
44283,909,4
78999,141,4
33230,921,4
45311,740,4
51869,663,4
51626,786,4
9724,826,4
74589,67,4
78256,112,4
78557,735,4
54101,24,4
54321,189,4
73175,11,4
5901,659,4
22780,225,4
52188,47,4
30633,833,4
54845,779,4
62723,697,4
72572,8,4
5763,547,4
61201,912,4
69780,975,4
20132,784,4
84603,39,4
29155,518,4
98270,261,4
23941,479,4
96679,992,4
87982,916,4
30943,7,4
67877,2,4
63100,616,4
25351,824,4
25902,105,4
82137,702,4
21595,336,4
99957,743,4
96446,818,4
28446,645,4
47302,818,4
98273,891,4
77233,168,4
5539,660,4
53015,729,4
99354,980,4
85304,146,4
50267,664,4
31301,310,4
25644,714,4
4480,347,4
39279,780,4
1160,277,4
27024,49,4
70437,161,4
27654,469,4
31016,970,4
69324,431,4
62939,970,4
47922,670,4
51548,516,4
85367,11,4
93173,138,4
43051,981,4
16112,583,4
75498,798,4
90516,37,4
24920,946,4
34535,352,4
47077,763,4
85198,532,4
63108,755,4
8222,850,4
36112,345,4
6509,879,4
13370,532,4
40343,874,4
65079,574,4
74162,267,4
70955,508,4
39888,461,4
13861,578,4
9758,530,4
56321,673,4
35334,544,4
50834,184,4
75441,212,4
6653,68,4
63806,201,4
97326,889,4
96354,373,4
49096,962,4
95812,926,4
53941,37,4
2057,840,4
22447,298,4
94162,234,4
50297,955,4
83958,333,4
48495,501,4
49124,125,4
33956,600,4
60522,862,4
80780,550,4
76551,215,4
81735,46,4
68737,414,4
92831,32,4
40632,461,4
4570,651,4
49022,473,4
92380,49,4
36152,681,4
90152,619,4
44820,134,4
82453,737,4
12115,23,4
16651,797,4
47358,563,4
98438,933,4
88259,559,4
95193,318,4
83170,841,4
26372,456,4
98656,786,4
46867,480,4
97311,582,4
67738,924,4
34349,324,4
33898,450,4
81914,377,4
10148,19,4
22407,496,4
60603,992,4
57330,857,4
92143,180,4
29262,5,4
19484,12,4
41596,206,4
58186,608,4
40144,493,4
68159,445,4
61719,885,4
73462,245,4
8161,367,4
82737,104,4
6274,422,4
66386,47,4
40243,624,4
39632,685,4
42474,642,4
82235,205,4
50428,891,4
48772,304,4
24482,558,4
9897,114,4
76249,589,4
56787,519,4
85010,737,4
94616,279,4
71280,221,4
95319,310,4
9603,259,4
8885,323,4
65425,575,4
84892,419,4
68501,304,4
72170,634,4
71259,857,4
70143,972,4
5375,558,4
59260,775,4
9527,292,4
15791,3,4
48170,673,4
88876,913,4
6858,2,4
95801,261,4
30918,991,4
10266,241,4
47933,395,4
69545,36,4
59981,62,4
3444,753,4
24024,527,4
65710,240,4
83143,824,4
17897,633,4
14850,96,4
63687,284,4
49635,992,4
79510,678,4
56698,786,4
50051,289,4
14401,35,4
19111,718,4
67514,652,4
62684,271,4
50975,301,4
31594,547,4
46803,962,4
1630,538,4
7641,445,4
69221,91,4
32165,331,4
9131,35,4
72353,957,4
56290,961,4
3270,869,4
63424,286,4
84657,251,4
69916,33,4
7374,128,4
48650,115,4
88553,982,4
29736,305,4
88188,419,4
16306,592,4
56143,905,4
14687,983,4
3965,442,4
47032,845,4
21447,622,4
20888,18,4
10265,237,4
10531,677,4
6941,735,4
78108,752,4
11280,683,4
64973,138,4
32480,926,4
82748,447,4
11287,415,4
72286,83,4
64188,673,4
35817,61,4
74686,456,4
2242,78,4
10427,259,4
29289,358,4
18047,565,4
17108,884,4
76314,275,4
17016,992,4
84150,347,4
88161,140,4
46601,754,4
30325,902,4
89960,303,4
89584,723,4
98273,820,4
97518,542,4
19794,471,4
31019,595,4
56520,577,4
96560,181,4
59581,223,4
61045,827,4
53900,877,4
80315,272,4
24131,867,4
60190,188,4
20446,866,4
13430,683,4
29042,156,4
83786,738,4
21793,934,4
11847,300,4
6892,372,4
45481,436,4
85629,395,4
20724,69,4
23330,963,4
29121,761,4
92678,462,4
45097,320,4
44328,701,4
33570,585,4
46023,123,4
5140,533,4
17938,749,4
13897,278,4
46906,84,4
43187,604,4
93688,926,4
80687,192,4
96158,618,4
32203,12,4
52600,521,4
86185,747,4
16049,182,4
57415,112,4
88446,788,4
25008,981,4
58412,12,4
36442,399,4
16462,653,4
72873,90,4
76288,857,4
69509,613,4
47935,607,4
14090,272,4
34444,363,4
16138,922,4
65501,711,4
81539,738,4
63847,162,4
15103,697,4
1489,432,4
51527,811,4
27336,190,4
42610,770,4
90068,443,4
67391,20,4
84364,4,4
52729,74,4
27901,947,4
73802,57,4
63563,328,4
24252,126,4
33056,829,4
56039,888,4
22902,229,4
26133,914,4
26008,964,4
8570,308,4
36271,488,4
71381,237,4
13505,535,4
72346,790,4
46473,658,4
90039,344,4
48461,283,4
99791,298,4
43751,18,4
82475,478,4
30978,550,4
21597,879,4
48162,617,4
68770,425,4
60027,506,4
49838,796,4
97747,360,4
95079,601,4
57877,365,4
51319,277,4
83099,310,4
4071,414,4
42147,249,4
67880,419,4
59788,797,4
76256,398,4
40639,939,4
77624,847,4
47086,359,4
99681,637,4
44909,968,4
37435,856,4
29527,560,4
19791,77,4
47817,299,4
89459,353,4
16622,816,4
39659,107,4
99748,55,4
93913,570,4
29168,425,4
26337,230,4
38616,224,4
74286,467,4
70086,209,4
67325,298,4
17736,576,4
14467,830,4
54784,53,4
328,377,4
65203,356,4
3717,906,4
93627,215,4
49055,508,4
86398,423,4
12910,696,4
47497,324,4
91440,762,4
4863,147,4
79056,715,4
58873,383,4
13825,91,4
84833,664,4
20995,737,4
47964,687,4
87669,281,4
47208,419,4
96330,528,4
4527,737,4
99614,988,4
5821,146,4
89176,901,4
28270,726,4
23776,281,4
59606,265,4
67343,435,4
92575,172,4
18682,319,4
82043,625,4
79405,93,4
51680,852,4
54305,152,4
58398,588,4
94227,594,4
7472,235,4
32474,367,4
46535,372,4
51938,71,4
89288,871,4
20249,72,4
27098,489,4
97932,721,4
35688,53,4
99599,90,4
28999,983,4
31138,112,4
15881,496,4
59128,329,4
5034,997,4
85853,650,4
76405,382,4
50859,671,4
92218,96,4
70941,967,4
15002,469,4
45598,230,4
23868,581,4
74305,44,4
1821,680,4
91162,929,4
64677,498,4
83292,232,4
33033,781,4
47259,389,4
57080,449,4
94395,441,4
43876,594,4
69488,620,4
52106,21,4
94090,490,4
94540,11,4
78983,63,4
91140,317,4
57441,126,4
77473,766,4
74259,173,4
4781,75,4
30060,473,4
95551,951,4
33417,312,4
37016,390,4
32058,527,4
85029,781,4
5833,33,4
62194,864,4
32004,920,4
87635,778,4
74352,893,4
75318,645,4
83177,834,4
59102,577,4
2646,205,4
15697,454,4
81367,892,4
20753,989,4
11424,678,4
86593,635,4
2473,458,4
36221,627,4
87490,567,4
84094,19,4
27602,467,4
11896,595,4
73247,163,4
61485,63,4
45747,536,4
37442,639,4
92916,965,4
7901,566,4
47183,664,4
23990,282,4
35654,972,4
44462,931,4
58638,995,4
94843,134,4
56573,410,4
64723,904,4
59271,500,4
91622,911,4
74781,197,4
33592,647,4
8248,493,4
57926,259,4
1238,13,4
38144,788,4
88297,980,4
72644,513,4
72426,824,4
48696,647,4
95827,440,4
82110,697,4
62116,251,4
15196,866,4
59139,986,4
30521,635,4
48618,212,4
28481,34,4
22030,22,4
74460,612,4
17172,595,4
9944,621,4
2899,192,4
86997,760,4
29551,731,4
19150,135,4
486,419,4
86763,1,4
6911,673,4
12990,601,4
5077,876,4
52561,980,4
79550,492,4
33357,276,4
57583,616,4
17490,989,4
81629,29,4
15695,740,4
63281,304,4
40946,31,4
41092,899,4
64062,819,4
89874,770,4
84430,396,4
16131,671,4
74614,292,4
98493,894,4
10484,314,4
78910,893,4
44620,892,4
67573,386,4
41798,922,4
85312,935,4
56727,276,4
55146,972,4
24323,995,4
4979,886,4
21014,425,4
26334,306,4
1847,851,4
74690,453,4
7462,169,4
18148,743,4
76569,893,4
58759,418,4
46477,553,4
93918,546,4
6836,397,4
66388,466,4
32550,155,4
79164,834,4
87159,820,4
34231,477,4
62286,62,4
31982,284,4
65570,622,4
51807,798,4
24389,80,4
2724,678,4
87095,411,4
4844,856,4
13209,974,4
27288,716,4
79445,123,4
53818,317,4
64584,748,4
1250,9,4
95464,807,4
86385,548,4
77807,844,4
76747,471,4
10045,574,4
66365,188,4
93528,383,4
40957,723,4
67616,705,4
82150,382,4
94380,858,4
85994,94,4
23259,268,4
30297,495,4
45548,27,4
1044,438,4
27837,982,4
80229,78,4
93648,545,4
67999,188,4
99244,956,4
21181,823,4
66353,241,4
15721,431,4
88374,632,4
3492,954,4
2498,666,4
2104,543,4
36920,142,4
77722,923,4
96474,553,4
58424,311,4
40866,244,4
3824,347,4
26129,122,4
64131,918,4
73731,901,4
38717,655,4
57409,971,4
6377,842,4
83162,886,4
93191,193,4
83895,300,4
34979,626,4
49334,986,4
7073,759,4
84809,728,4
33637,40,4
95770,578,4
55858,11,4
12481,345,4
52114,207,4
88018,330,4
67263,802,4
12311,388,4
88060,893,4
20314,503,4
99144,216,4
45920,495,4
29517,974,4
98092,281,4
98266,225,4
30934,972,4
85823,191,4
49328,176,4
60391,214,4
74657,78,4
22928,356,4
12746,134,4
28635,62,4
61420,585,4
31383,692,4
32971,141,4
99395,571,4
88816,345,4
78128,498,4
18919,855,4
19401,549,4
93111,751,4
78255,855,4
15214,23,4
6877,244,4
7523,180,4
40355,274,4
48986,752,4
76213,341,4
19396,346,4
8901,98,4
42935,420,4
45805,383,4
59706,547,4
7091,841,4
1137,819,4
70731,706,4
55647,785,4
20920,704,4
39127,169,4
91437,589,4
45644,64,4
70361,639,4
56909,617,4
54368,806,4
78756,419,4
95756,751,4
90968,487,4
31646,532,4
62556,220,4
24044,67,4
52952,683,4
77621,614,4
62245,308,4
27703,139,4
52199,13,4
85404,422,4
88518,434,4
88883,5,4
86893,140,4
61429,78,4
10779,329,4
58300,15,4
76850,12,4
13211,335,4
34173,633,4
55122,794,4
33239,771,4
43086,355,4
79551,641,4
85658,907,4
24808,9,4
76070,170,4
53849,939,4
85534,86,4
48070,753,4
97521,547,4
75355,318,4
1087,282,4
62076,677,4
91731,787,4
44580,912,4
33001,884,4
21330,581,4
53883,13,4
52110,477,4
38823,950,4
53450,820,4
30597,103,4
12896,237,4
92317,140,4
83618,621,4
62517,410,4
30621,151,4
77162,762,4
90862,215,4
49004,490,4
62056,233,4
37122,383,4
27987,140,4
51451,201,4
60071,290,4
97110,702,4
70398,896,4
51235,82,4
73313,763,4
12752,397,4
28458,639,4
92139,303,4
76554,465,4
18429,345,4
36475,791,4
22224,171,4
52499,937,4
91344,786,4
73734,109,4
92729,638,4
90883,153,4
92056,230,4
89936,679,4
53365,206,4
15318,520,4
79779,148,4
84983,511,4
58657,602,4
37625,371,4
15363,184,4
75692,838,4
61843,276,4
52725,444,4
38750,323,4
48429,991,4
27437,760,4
4320,939,4
86017,78,4
2797,322,4
28264,544,4
70928,745,4
79311,776,4
41083,535,4
35769,271,4
72855,462,4
10038,103,4
72786,102,4
58650,111,4
23379,896,4
69967,590,4
64312,245,4
70299,678,4
99632,691,4
36466,863,4
2212,685,4
25719,132,4
93917,927,4
93864,555,4
24790,123,4
25078,559,4
60652,711,4
29105,714,4
80355,26,4
61088,104,4
39657,363,4
38536,564,4
57548,976,4
14567,760,4
73322,704,4
45744,455,4
94182,745,4
33463,758,4
28124,731,4
64307,454,4
83100,328,4
80886,542,4
20408,862,4
21039,675,4
11486,461,4
28139,558,4
33611,346,4
22868,669,4
27926,62,4
8597,105,4
45398,932,4
65905,315,4
83936,924,4
49826,254,4
99705,731,4
54911,220,4
20172,999,4
96084,307,4
53561,602,4
46501,530,4
58651,118,4
72506,756,4
5979,456,4
51846,442,4
84769,838,4
97790,232,4
28827,730,4
30778,884,4
66008,493,4
41544,124,4
77297,374,4
68227,911,4
83413,272,4
32736,489,4
15109,683,4
53976,114,4
1476,558,4
72162,177,4
63796,279,4
65414,65,4
11745,644,4
43386,745,4
23874,166,4
95751,144,4
96258,960,4
7819,157,4
54645,121,4
15634,401,4
34164,52,4
59528,45,4
90138,180,4
71177,210,4
43162,717,4
49014,301,4
54301,58,4
41106,759,4
55864,560,4
3287,108,4
88327,961,4
76662,93,4
87007,643,4
29308,57,4
75263,251,4
39584,646,4
26324,57,4
43227,613,4
15181,930,4
98178,37,4
51097,868,4
26235,828,4
60132,665,4
24362,620,4
82661,250,4
45015,658,4
46482,163,4
68258,769,4
12537,451,4
90022,615,4
40184,888,4
63658,782,4
89148,490,4
50221,794,4
81446,20,4
16172,606,4
34234,701,4
78407,517,4
57132,828,4
2092,137,4
90099,701,4
46336,841,4
5078,190,4
81347,559,4
8592,962,4
93163,868,4
61514,963,4
98441,558,4
88949,618,4
73296,66,4
8875,870,4
4482,601,4
93140,351,4
70446,111,4
89555,529,4
10402,698,4
50556,640,4
34886,406,4
53215,916,4
13702,574,4
36046,318,4
51411,725,4
81484,42,4
27486,1,4
57218,910,4
42971,89,4
77017,785,4
81697,228,4
99345,740,4
17996,513,4
95021,794,4
95382,344,4
29088,382,4
45487,289,4
19295,231,4
44324,776,4
32064,103,4
11420,367,4
30442,543,4
69917,521,4
22333,635,4
67677,325,4
73978,618,4
5957,139,4
22488,315,4
26253,624,4
78614,550,4
96968,859,4
85690,836,4
98886,649,4
70272,592,4
81931,232,4
12864,516,4
43360,703,4
92842,261,4
12031,889,4
29207,42,4
9371,913,4
2163,254,4
11821,820,4
77832,751,4
76615,357,4
84662,406,4
84202,134,4
9064,353,4
80488,42,4
44661,736,4
37599,697,4
88106,609,4
89036,797,4
87873,11,4
41743,655,4
18938,163,4
41648,274,4
96778,450,4
81160,4,4
12367,217,4
17730,671,4
54194,402,4
36143,885,4
86845,956,4
10588,963,4
41154,673,4
89422,615,4
69403,31,4
46293,408,4
69952,70,4
11820,766,4
76550,701,4
61304,875,4
89841,828,4
15640,548,4
87588,862,4
78454,400,4
86321,230,4
33340,483,4
62036,79,4
80738,662,4
14188,750,4
2693,341,4
78461,798,4
44432,995,4
60182,538,4
14548,587,4
76000,915,4
27609,255,4
97971,432,4
69737,992,4
25884,91,4
46155,15,4
12788,849,4
22489,999,4
53215,419,4
81368,731,4
15937,475,4
44781,48,4
14624,865,4
65231,48,4
4370,88,4
125,186,4
62150,141,4
68432,18,4
2477,535,4
6782,744,4
30362,166,4
27255,538,4
30450,811,4
41912,315,4
30249,476,4
61326,182,4
79577,531,4
32886,192,4
42251,475,4
75389,423,4
83189,79,4
65920,349,4
20775,771,4
28802,697,4
86112,203,4
37439,382,4
93633,412,4
236,272,4
60265,974,4
10922,850,4
6052,551,4
53138,587,4
2688,643,4
92057,406,4
36346,508,4
85896,468,4
76634,49,4
91525,817,4
15836,829,4
90882,57,4
90733,99,4
48625,228,4
98646,330,4
58807,348,4
41516,16,4
94385,639,4
37888,743,4
98403,343,4
96977,146,4
37645,373,4
43051,118,4
75293,14,4
48896,877,4
68802,872,4
37465,179,4
35466,500,4
555,215,4
4210,530,4
86693,923,4
11918,516,4
41309,610,4
85748,158,4
15182,662,4
69900,455,4
48404,691,4
36901,609,4
10132,615,4
93126,371,4
56703,389,4
27387,886,4
55134,370,4
19801,275,4
18129,517,4
47114,203,4
79927,307,4
42896,558,4
44168,498,4
59105,18,4
43708,482,4
79819,291,4
64135,878,4
91257,148,4
40097,286,4
60871,188,4
14389,630,4
80730,132,4
39893,138,4
74902,832,4
77605,960,4
45937,761,4
2335,383,4
25156,829,4
6164,886,4
67447,28,4
42316,833,4
22166,447,4
48908,630,4
17478,399,4
93880,892,4
38816,137,4
73320,941,4
62281,585,4
86553,892,4
8739,745,4
90545,724,4
55831,326,4
7787,554,4
96424,970,4
44328,848,4
7431,313,4
27915,673,4
97151,941,4
74694,800,4
50558,356,4
58729,402,4
10454,270,4
4232,381,4
4654,310,4
67425,769,4
39395,180,4
82078,791,4
86293,808,4
49511,934,4
2368,811,4
75161,572,4
95829,377,4
24703,339,4
30904,32,4
37100,233,4
16807,297,4
11509,353,4
51081,685,4
97523,724,4
81194,609,4
89160,19,4
4095,295,4
38384,716,4
40272,147,4
15755,512,4
64733,492,4
70897,327,4
61088,908,4
90471,241,4
63339,983,4
97512,435,4
24387,418,4
36314,330,4
62519,784,4
78031,712,4
78002,353,4
80565,328,4
1784,103,4
69870,281,4
11074,137,4
85051,750,4
73941,428,4
11148,913,4
74588,284,4
63793,84,4
5537,830,4
25231,125,4
71444,827,4
42016,957,4
44692,545,4
90330,253,4
88356,774,4
84841,41,4
49424,668,4
7875,60,4
7056,380,4
73959,643,4
91381,858,4
16660,136,4
7775,319,4
37973,664,4
95759,842,4
96805,754,4
50901,207,4
91146,758,4
44794,636,4
61144,350,4
31292,707,4
68655,989,4
18229,717,4
11107,770,4
81446,115,4
7108,122,4
1193,103,4
71010,231,4
66050,3,4
55539,718,4
15476,466,4
89291,67,4
46668,271,4
63780,785,4
67048,398,4
6801,97,4
45217,377,4
55075,599,4
95185,603,4
46546,27,4
29362,627,4
13823,956,4
75202,921,4
4674,604,4
36413,374,4
58814,40,4
10,592,4
45682,104,4
98584,604,4
72252,941,4
48050,2,4
86595,344,4
3908,532,4
13191,316,4
59583,406,4
66444,187,4
93037,364,4
64410,465,4
8177,836,4
65654,153,4
43760,30,4
58372,566,4
60510,498,4
15787,549,4
39100,868,4
72991,861,4
56931,322,4
64137,792,4
90079,836,4
81145,784,4
63519,383,4
8933,694,4
19496,13,4
16930,60,4
19548,772,4
5584,253,4
15704,352,4
82590,88,4
93492,796,4
40316,683,4
6733,793,4
52254,523,4
12750,302,4
99003,535,4
85856,400,4
72893,446,4
76268,845,4
93865,654,4
53159,809,4
54888,155,4
4913,792,4
10939,102,4
97445,673,4
64812,928,4
42332,167,4
12693,967,4
56892,206,4
21772,640,4
14654,129,4
28168,990,4
87123,579,4
27579,940,4
51969,749,4
99637,754,4
76980,115,4
63187,515,4
61541,405,4
60809,979,4
54775,831,4
49121,962,4
12646,693,4
53645,777,4
80415,148,4
7376,607,4
38916,572,4
57736,448,4
92136,515,4
65181,666,4
87145,263,4
19886,728,4
59183,29,4
32476,870,4
9099,234,4
56688,827,4
26133,542,4
62377,219,4
49691,970,4
62540,570,4
35996,475,4
9569,665,4
75108,605,4
11661,482,4
43184,65,4
38981,486,4
18824,355,4
24553,391,4
78887,248,4
19122,702,4
72598,966,4
33815,964,4
3519,995,4
82394,815,4
94830,145,4
21868,192,4
70482,107,4
16894,437,4
76123,115,4
90191,307,4
46952,560,4
66186,391,4
12010,94,4
30733,355,4
64620,364,4
46454,297,4
6487,570,4
88969,486,4
27362,557,4
24329,577,4
31113,134,4
15105,355,4
31906,287,4
54424,99,4
5493,398,4
99295,523,4
67667,297,4
83838,837,4
36156,580,4
30851,388,4
98624,876,4
24923,996,4
80256,495,4
28276,146,4
49166,521,4
95750,834,4
84236,281,4
45639,567,4
3317,473,4
95188,789,4
18246,11,4
92052,558,4
58148,805,4
53113,191,4
6299,394,4
80644,347,4
26500,404,4
98456,466,4
79927,530,4
23654,216,4
92513,850,4
23528,101,4
11257,571,4
24985,376,4
68761,311,4
674,394,4
12903,227,4
97978,687,4
2955,198,4
79061,122,4
91158,345,4
87783,606,4
32190,827,4
1627,694,4
35380,16,4
71599,297,4
1733,792,4
13749,108,4
39744,945,4
32026,206,4
59055,322,4
93448,338,4
43942,809,4
75054,685,4
87908,113,4
35043,626,4
35739,314,4
38947,773,4
89169,774,4
60031,480,4
17592,2,4
39122,426,4
32571,419,4
99695,277,4
44970,267,4
57076,259,4
45648,47,4
49206,962,4
146,201,4
12116,43,4
79365,839,4
4457,575,4
94370,488,4
16094,25,4
99485,361,4
41378,939,4
22102,321,4
24268,144,4
34130,684,4
72980,390,4
82324,205,4
11272,204,4
15778,405,4
42451,627,4
30771,296,4
11268,497,4
85519,588,4
4218,900,4
4848,551,4
89599,703,4
64442,214,4
46241,338,4
83016,882,4
59951,256,4
81434,796,4
74516,935,4
41111,229,4
43635,874,4
96332,781,4
65467,65,4
74218,262,4
80139,780,4
67243,845,4
20211,283,4
44530,256,4
72667,228,4
2796,304,4
84699,485,4
70410,208,4
29603,499,4
51576,176,4
50480,857,4
83278,13,4
28075,73,4
89044,209,4
57160,991,4
47039,237,4
20079,627,4
3633,895,4
22721,98,4
7386,377,4
40121,686,4
79715,940,4
33748,893,4
8720,747,4
52635,956,4
52854,133,4
72036,825,4
341,315,4
5700,469,4
21731,605,4
44440,207,4
74343,489,4
83908,774,4
22058,133,4
33834,114,4
53033,510,4
50102,698,4
35500,354,4
8381,398,4
55824,740,4
43621,121,4
29924,643,4
53426,783,4
75322,689,4
16646,500,4
91965,665,4
66928,527,4
2350,716,4
95085,90,4
14556,659,4
15130,281,4
57854,784,4
5446,40,4
33918,996,4
47134,748,4
60674,189,4
85805,164,4
16999,889,4
51352,413,4
38141,349,4
68692,389,4
37586,602,4
32377,588,4
67996,865,4
73059,330,4
23144,552,4
89770,344,4
99970,288,4
35872,981,4
82079,65,4
60888,673,4
91739,652,4
60377,96,4
60058,283,4
13827,178,4
10675,439,4
68289,282,4
43538,484,4
65254,687,4
62781,18,4
1675,503,4
34378,72,4
93527,813,4
92324,628,4
82261,297,4
30024,861,4
19653,252,4
83302,138,4
51109,174,4
68644,265,4
50616,975,4
52527,584,4
7773,794,4
10680,172,4
88100,759,4
40390,613,4
94311,352,4
99177,431,4
7869,184,4
73995,832,4
281,249,4
71282,417,4
37832,298,4
28117,223,4
242,90,4
91573,952,4
12854,108,4
278,743,4
13925,514,4
31318,447,4
41490,338,4
20943,104,4
7786,169,4
270,26,4
47327,662,4
75885,989,4
68467,163,4
98684,611,4
33684,1,4
63578,574,4
10705,66,4
31318,866,4
10514,793,4
15785,838,4
3567,126,4
24533,529,4
78275,381,4
20311,628,4
16842,428,4
23630,872,4
41715,442,4
43988,895,4
46465,160,4
24508,654,4
35581,527,4
44787,951,4
64390,92,4
42412,853,4
37768,904,4
56713,145,4
15836,868,4
88179,740,4
18923,596,4
12116,780,4
28569,538,4
32864,847,4
95857,720,4
24080,592,4
63343,993,4
40144,63,4
52382,897,4
35749,87,4
27599,474,4
92924,259,4
25539,523,4
10111,139,4
46649,49,4
33495,608,4
96131,917,4
13932,249,4
80678,788,4
23848,597,4
35410,928,4
94182,53,4
31554,30,4
12150,985,4
47026,532,4
27367,935,4
93507,189,4
59109,396,4
50842,137,4
3848,123,4
82181,17,4
42766,747,4
86441,525,4
68333,20,4
96232,839,4
20679,669,4
89307,533,4
52042,304,4
59420,763,4
28178,433,4
14767,277,4
99104,300,4
14426,43,4
64436,409,4
1677,252,4
70973,629,4
23703,302,4
50959,146,4
61801,302,4
51693,833,4
67820,583,4
8042,536,4
67237,971,4
96364,63,4
93072,249,4
44256,504,4
23902,884,4
97569,45,4
44837,638,4
31751,373,4
25500,627,4
80132,966,4
31903,936,4
42711,38,4
1620,274,4
84115,579,4
46549,176,4
66185,278,4
84975,702,4
95947,632,4
61068,355,4
54186,708,4
41731,130,4
29726,124,4
33559,812,4
47676,959,4
89268,607,4
23498,852,4
20054,593,4
26017,951,4
28872,360,4
81847,816,4
5923,474,4
80390,424,4
61413,169,4
23046,326,4
10188,373,4
76652,67,4
83839,376,4
40069,341,4
8579,157,4
1890,9,4
26299,517,4
16461,418,4
20663,89,4
60974,621,4
14565,970,4
88340,159,4
52064,522,4
27949,980,4
17967,658,4
44926,718,4
27162,595,4
28794,967,4
47053,937,4
25786,560,4
84144,229,4
81903,255,4
84859,203,4
59927,498,4
47123,983,4
55476,984,4
35215,757,4
91669,338,4
52411,857,4
45775,413,4
62312,263,4
31474,438,4
68587,361,4
76176,601,4
26783,672,4
67334,816,4
27211,915,4
19644,905,4
60735,924,4
72924,295,4
36865,391,4
77783,976,4
52405,157,4
78562,869,4
35552,590,4
85492,649,4
92862,850,4
1863,186,4
26870,427,4
15977,707,4
86089,956,4
616,393,4
72624,490,4
86151,150,4
43852,487,4
32803,841,4
64583,752,4
22475,800,4
35633,350,4
29238,509,4
87840,364,4
3216,924,4
55859,350,4
94687,129,4
96957,68,4
38079,580,4
45023,940,4
4174,514,4
23742,636,4
62155,650,4
462,434,4
14674,983,4
21111,406,4
13464,769,4
11806,699,4
11701,255,4
74268,975,4
50606,842,4
96369,836,4
49414,794,4
75622,937,4
15418,942,4
17803,823,4
91646,170,4
13738,316,4
9422,923,4
33123,121,4
42253,878,4
27319,499,4
41238,183,4
93466,717,4
27320,379,4
79201,963,4
92893,939,4
64950,826,4
59616,369,4
39723,869,4
3538,163,4
90759,334,4
2526,881,4
10311,765,4
93754,981,4
56212,864,4
33885,302,4
5827,402,4
94864,773,4
86843,677,4
6515,16,4
23347,899,4
93730,366,4
