student_id,subject_id,mark
10241,991,5
81184,300,5
83038,432,5
49076,940,5
69843,884,5
98883,247,5
81674,82,5
42505,827,5
9681,438,5
94563,978,5
37042,83,5
88993,595,5
93219,312,5
19487,568,5
28181,161,5
79023,319,5
13381,661,5
4014,907,5
80196,677,5
26530,715,5
44871,884,5
36342,121,5
73130,808,5
40783,57,5
86545,622,5
91743,144,5
75728,307,5
48203,812,5
53040,330,5
85194,88,5
13745,667,5
39029,746,5
21957,918,5
73905,59,5
32356,726,5
95223,175,5
75631,884,5
49713,508,5
74271,966,5
13680,833,5
68224,879,5
37116,271,5
33817,475,5
83009,698,5
62608,19,5
60846,159,5
71205,578,5
89027,96,5
38357,640,5
18830,647,5
61058,83,5
25057,57,5
79017,952,5
21505,614,5
40937,926,5
30927,871,5
16081,135,5
98708,425,5
63447,792,5
51707,987,5
23084,150,5
9627,220,5
13949,376,5
6807,818,5
63024,497,5
45607,481,5
1679,75,5
66912,28,5
97125,623,5
83052,616,5
39586,273,5
82552,984,5
87194,313,5
57155,170,5
52835,93,5
60214,357,5
29074,179,5
61431,500,5
86081,562,5
31425,125,5
95708,309,5
69659,672,5
24125,804,5
49993,584,5
46269,445,5
27373,141,5
19738,369,5
73029,540,5
95378,781,5
5154,964,5
34181,558,5
11071,614,5
73611,831,5
77074,361,5
41493,791,5
14326,152,5
876,587,5
18762,117,5
32937,227,5
32174,743,5
77239,190,5
9033,158,5
97969,352,5
4372,538,5
51424,427,5
71451,316,5
84339,810,5
71775,43,5
154,155,5
43221,781,5
9165,414,5
52987,998,5
71213,325,5
56787,164,5
22429,965,5
11194,673,5
74767,615,5
2019,478,5
26071,55,5
46237,89,5
58560,547,5
44308,952,5
22006,984,5
83703,3,5
11630,276,5
83031,493,5
32816,889,5
75057,684,5
47626,72,5
15667,269,5
2425,250,5
62875,982,5
22898,781,5
92622,891,5
26197,910,5
92066,903,5
28533,430,5
6920,135,5
52312,835,5
40418,966,5
18721,64,5
48457,812,5
75495,488,5
3089,601,5
6476,402,5
79179,489,5
55399,556,5
73323,871,5
38254,955,5
3662,106,5
75313,824,5
13238,739,5
97381,777,5
85988,166,5
90954,255,5
84891,5,5
20149,731,5
8904,850,5
71303,454,5
87644,102,5
63705,718,5
14603,278,5
89787,932,5
16922,818,5
67606,694,5
75123,823,5
970,534,5
38329,835,5
80080,664,5
40315,419,5
63644,98,5
24012,223,5
3442,763,5
5253,951,5
6934,33,5
63524,413,5
2135,961,5
57515,866,5
90710,254,5
763,345,5
80192,495,5
37790,533,5
3583,436,5
94249,717,5
64021,957,5
87857,314,5
46094,166,5
81854,382,5
65474,62,5
10696,333,5
56418,27,5
36303,251,5
55900,691,5
19275,599,5
68479,79,5
57012,934,5
98583,29,5
8035,547,5
36254,983,5
5551,723,5
48998,928,5
50221,378,5
64188,277,5
12627,320,5
30336,268,5
27409,134,5
21257,85,5
32106,121,5
2925,484,5
23862,1,5
34338,503,5
2803,703,5
87410,183,5
55495,928,5
20301,859,5
31732,777,5
61352,89,5
80998,843,5
34512,169,5
79845,473,5
20993,403,5
43934,783,5
65421,276,5
89560,400,5
60242,657,5
46861,118,5
59552,712,5
20161,625,5
41759,533,5
32975,683,5
86278,76,5
80604,345,5
38106,763,5
89289,663,5
71307,718,5
89848,208,5
48217,876,5
54621,203,5
18765,9,5
36465,22,5
15551,325,5
3157,33,5
24154,796,5
63141,88,5
18486,702,5
20520,489,5
22357,519,5
47523,847,5
48298,317,5
94858,618,5
74679,17,5
82720,737,5
90921,681,5
36415,657,5
87275,850,5
69649,361,5
71220,982,5
87100,141,5
92364,680,5
78603,549,5
45161,293,5
97586,884,5
61245,358,5
71019,296,5
22209,859,5
91466,602,5
1746,786,5
37241,237,5
81693,875,5
23927,903,5
86175,124,5
96883,912,5
23321,896,5
71779,84,5
53506,3,5
71275,649,5
64049,9,5
48006,768,5
76105,80,5
54203,159,5
19584,373,5
90814,848,5
67411,253,5
49818,681,5
3070,300,5
95150,837,5
94948,105,5
59365,599,5
97930,382,5
37082,208,5
30741,691,5
95729,522,5
54962,627,5
51367,39,5
33478,143,5
37220,449,5
5966,809,5
82220,592,5
78196,602,5
55950,928,5
81818,303,5
11354,191,5
96765,74,5
99158,402,5
8080,436,5
83121,259,5
56706,607,5
88569,311,5
59150,485,5
68318,176,5
93645,990,5
68682,695,5
35020,222,5
33725,405,5
69122,68,5
3141,741,5
98922,950,5
31793,992,5
53442,932,5
64722,522,5
89164,285,5
85791,56,5
51235,394,5
33018,481,5
50495,230,5
55635,195,5
99058,560,5
94191,694,5
57648,618,5
37637,153,5
74322,703,5
24596,446,5
47792,833,5
99587,519,5
41640,659,5
30568,813,5
11915,978,5
74904,656,5
96177,949,5
67347,282,5
41411,136,5
97732,587,5
33842,259,5
8252,79,5
23017,994,5
39637,525,5
75484,271,5
23504,257,5
2498,994,5
73726,284,5
52954,804,5
57631,582,5
10587,439,5
69170,967,5
97842,37,5
37687,519,5
92091,565,5
55562,918,5
63108,179,5
6723,952,5
73169,601,5
28833,553,5
80927,654,5
65796,291,5
96282,64,5
25155,257,5
27471,648,5
38441,816,5
7167,973,5
54125,945,5
50431,39,5
47930,960,5
57918,690,5
62565,568,5
24899,263,5
33778,593,5
70710,380,5
65818,792,5
11748,347,5
25604,217,5
38816,268,5
1025,154,5
59972,484,5
93743,672,5
73693,649,5
61028,136,5
44386,734,5
3035,834,5
48024,846,5
18248,362,5
58128,323,5
90459,238,5
15640,239,5
2307,738,5
75234,769,5
35593,921,5
22374,507,5
23144,812,5
19794,358,5
14292,530,5
572,417,5
49041,356,5
9310,832,5
78093,454,5
44408,421,5
27185,278,5
85853,125,5
10269,958,5
40087,350,5
99064,706,5
86569,14,5
80178,18,5
98757,262,5
35795,263,5
73187,443,5
31517,787,5
48696,926,5
36940,285,5
38264,903,5
26708,90,5
83826,103,5
53189,915,5
18797,642,5
67501,284,5
65097,501,5
83597,371,5
80132,86,5
11957,504,5
79988,496,5
30302,419,5
86230,720,5
40719,520,5
96323,200,5
61290,128,5
98793,812,5
6374,718,5
54424,547,5
94258,466,5
44382,718,5
34511,732,5
71131,885,5
28914,812,5
84367,244,5
70109,872,5
98835,189,5
41745,132,5
13875,736,5
94529,759,5
58210,919,5
16856,963,5
56161,618,5
10862,901,5
92187,699,5
7805,220,5
80290,843,5
36137,954,5
4534,27,5
90702,207,5
64108,766,5
35070,707,5
30904,675,5
17991,140,5
70286,879,5
71625,496,5
69249,61,5
30323,143,5
19854,221,5
97741,124,5
21393,654,5
47212,468,5
11608,571,5
10626,769,5
19424,623,5
41933,658,5
99048,329,5
15424,215,5
47976,338,5
21055,153,5
92750,332,5
34339,966,5
84284,231,5
15129,600,5
44106,586,5
97115,109,5
21196,779,5
89099,986,5
40622,60,5
26610,992,5
51192,905,5
50547,179,5
99304,850,5
21878,576,5
66229,839,5
60640,713,5
85398,509,5
10425,998,5
92407,37,5
75774,937,5
4485,577,5
28251,639,5
50537,935,5
85430,978,5
86237,993,5
13447,229,5
6524,800,5
81176,412,5
90082,408,5
4606,581,5
9268,236,5
75074,174,5
18937,380,5
3427,101,5
22079,999,5
97073,242,5
17025,789,5
19699,692,5
55977,233,5
75463,382,5
78771,459,5
26527,761,5
34446,112,5
20298,945,5
94789,31,5
56892,591,5
95326,930,5
90152,875,5
33442,895,5
77631,191,5
83510,435,5
96813,247,5
42339,955,5
78768,626,5
18617,967,5
95888,249,5
43857,990,5
75220,801,5
6590,886,5
56242,930,5
20002,568,5
87838,368,5
85082,979,5
5707,146,5
17440,166,5
3556,715,5
94727,376,5
88124,338,5
29877,83,5
54651,902,5
5823,861,5
37211,588,5
20958,308,5
33415,108,5
87713,382,5
663,578,5
14778,31,5
67494,615,5
21934,319,5
72056,580,5
87699,305,5
42405,998,5
61080,802,5
24569,826,5
30917,613,5
37726,5,5
35477,292,5
99757,399,5
18954,383,5
46935,153,5
82773,489,5
31441,457,5
19184,453,5
56078,396,5
5789,902,5
76325,366,5
28786,842,5
27415,366,5
77988,879,5
20560,235,5
3872,142,5
30901,418,5
67942,994,5
46371,186,5
57359,794,5
72958,939,5
66755,426,5
24381,182,5
95424,554,5
44068,534,5
89817,986,5
76708,522,5
12602,749,5
86740,84,5
84604,824,5
76362,700,5
39115,51,5
40893,538,5
59805,795,5
33880,355,5
21373,239,5
57824,565,5
33247,806,5
64196,603,5
1253,800,5
64651,398,5
65406,191,5
55143,50,5
63800,489,5
41033,169,5
29441,787,5
61975,654,5
91076,268,5
45746,431,5
29988,749,5
74891,397,5
46578,951,5
60261,685,5
1136,662,5
97601,940,5
75100,922,5
54477,348,5
79669,393,5
49737,736,5
9873,197,5
95898,252,5
3750,889,5
71028,944,5
33001,692,5
22999,608,5
65587,934,5
18234,706,5
25657,755,5
63037,952,5
59144,968,5
26719,504,5
40466,53,5
88886,938,5
98345,41,5
41999,215,5
71388,567,5
15509,841,5
80240,916,5
25048,702,5
89871,407,5
8920,119,5
170,63,5
61433,825,5
58064,767,5
27641,199,5
53140,836,5
74587,916,5
21927,436,5
41479,465,5
99800,155,5
91431,990,5
11429,894,5
147,418,5
46785,100,5
22835,574,5
80476,526,5
82439,719,5
95608,153,5
55135,870,5
84922,587,5
60041,616,5
20607,666,5
46484,162,5
74386,530,5
38842,278,5
64414,990,5
5244,610,5
86999,174,5
48412,958,5
4077,563,5
23940,153,5
55389,867,5
7025,23,5
29762,340,5
41288,81,5
44755,568,5
67369,907,5
82056,796,5
65927,730,5
23602,722,5
93956,424,5
28029,504,5
58690,834,5
33372,574,5
95379,755,5
57488,457,5
24599,37,5
96248,367,5
14532,419,5
85450,894,5
4050,834,5
20003,358,5
76472,133,5
81143,860,5
46425,340,5
91038,866,5
70678,85,5
34965,990,5
31754,977,5
94343,135,5
2226,732,5
27356,293,5
66829,754,5
35426,810,5
51701,435,5
65742,498,5
32242,235,5
31347,148,5
86370,691,5
61495,882,5
85883,821,5
49043,789,5
79323,191,5
59364,242,5
64521,353,5
94880,832,5
50948,660,5
2993,621,5
53358,709,5
12969,410,5
89548,54,5
1580,495,5
32688,27,5
4765,864,5
98031,729,5
43905,668,5
53600,914,5
28871,106,5
90212,829,5
9760,956,5
54360,663,5
44440,698,5
24173,629,5
28536,622,5
91009,462,5
17130,50,5
90719,95,5
78946,594,5
74415,607,5
64891,114,5
78860,230,5
56500,504,5
52671,536,5
80410,198,5
93810,251,5
5215,379,5
42645,731,5
30804,191,5
3984,754,5
28589,700,5
24087,593,5
19058,497,5
73632,345,5
59528,644,5
86161,103,5
172,851,5
20197,692,5
30423,223,5
88722,481,5
20743,525,5
13079,241,5
93924,563,5
52306,747,5
90035,316,5
68585,831,5
26560,446,5
96510,39,5
72681,84,5
86322,936,5
13292,304,5
35375,529,5
20788,465,5
67802,922,5
29270,479,5
58916,302,5
19463,618,5
29661,622,5
95157,243,5
84713,404,5
82743,76,5
23416,390,5
73768,547,5
21361,478,5
68247,587,5
54744,672,5
79893,138,5
63205,668,5
97907,836,5
98207,402,5
33288,361,5
24686,850,5
91328,59,5
65967,851,5
58926,981,5
2460,614,5
51006,404,5
92757,49,5
37460,196,5
30832,255,5
76243,755,5
50035,880,5
30618,436,5
67772,634,5
47096,140,5
2729,43,5
17787,954,5
64768,472,5
71665,405,5
79418,872,5
43891,605,5
53467,897,5
61059,89,5
2316,718,5
29706,832,5
95606,457,5
98016,347,5
71986,131,5
33166,115,5
14639,783,5
80468,512,5
8179,239,5
81039,936,5
19031,417,5
58728,155,5
4366,351,5
22808,760,5
40362,814,5
50262,719,5
50287,203,5
81225,464,5
62485,219,5
61518,216,5
74076,146,5
66691,790,5
19871,133,5
6453,288,5
64394,918,5
52675,401,5
3841,579,5
55469,308,5
45952,378,5
64868,962,5
2966,429,5
4612,487,5
42836,736,5
59433,304,5
49877,438,5
1839,169,5
28210,99,5
50843,577,5
7380,186,5
78706,208,5
97812,550,5
3951,35,5
62876,598,5
40819,99,5
67382,444,5
93328,56,5
81825,441,5
40659,367,5
11883,521,5
49925,972,5
77677,641,5
61236,616,5
41632,459,5
5549,390,5
11492,874,5
15304,834,5
36085,141,5
96897,968,5
20206,571,5
30583,920,5
784,130,5
12974,631,5
13507,62,5
52136,517,5
46571,763,5
63926,292,5
86461,965,5
71900,139,5
17110,807,5
76303,410,5
57045,111,5
88981,48,5
94498,985,5
54262,18,5
30483,839,5
53348,503,5
71475,563,5
69076,441,5
82705,289,5
79369,958,5
78461,372,5
78319,950,5
5809,576,5
79140,694,5
25019,322,5
91345,414,5
20826,637,5
46644,49,5
76481,879,5
58369,63,5
26899,152,5
41886,758,5
12201,522,5
21709,475,5
49093,923,5
97337,441,5
708,913,5
69221,585,5
51910,318,5
80364,19,5
73720,474,5
95629,522,5
27995,831,5
30187,791,5
41034,991,5
37715,975,5
97899,791,5
55005,577,5
88416,577,5
70552,899,5
32220,319,5
81734,480,5
41425,535,5
32554,693,5
55523,705,5
98212,282,5
15879,142,5
19882,824,5
63212,187,5
36396,73,5
97711,574,5
12416,979,5
38928,593,5
16124,962,5
72398,653,5
82986,994,5
2703,902,5
97160,547,5
9719,124,5
27631,186,5
10322,51,5
45532,349,5
67767,431,5
64905,593,5
8297,997,5
90176,475,5
12895,802,5
2637,337,5
65071,6,5
17377,27,5
97938,113,5
21856,58,5
97837,269,5
97900,153,5
14588,378,5
60603,888,5
57875,196,5
32252,148,5
10039,77,5
29244,804,5
9132,504,5
86925,669,5
28111,864,5
26643,923,5
86615,150,5
62861,880,5
86087,45,5
47851,595,5
20774,657,5
2481,119,5
19928,686,5
96213,887,5
15963,277,5
82933,325,5
60964,313,5
44238,456,5
73290,472,5
75437,432,5
22604,613,5
57256,661,5
51425,257,5
95838,68,5
74211,904,5
179,469,5
25067,32,5
9263,869,5
55952,765,5
96819,292,5
78478,445,5
70413,736,5
73938,587,5
69550,315,5
27800,651,5
3458,700,5
73517,731,5
59250,504,5
4017,134,5
62621,14,5
81229,546,5
9985,174,5
98307,38,5
98736,263,5
98877,555,5
65115,814,5
3751,525,5
64816,233,5
64359,193,5
85436,664,5
53094,114,5
71893,883,5
10421,178,5
62293,52,5
38443,748,5
12088,604,5
68355,389,5
52632,589,5
83106,164,5
40362,456,5
68105,129,5
56524,456,5
30790,270,5
94744,547,5
73996,415,5
40282,264,5
9208,523,5
99264,171,5
28389,5,5
8593,887,5
45597,700,5
49633,941,5
28826,819,5
31948,813,5
27661,736,5
68231,786,5
1466,428,5
82783,312,5
39278,688,5
9908,282,5
62477,222,5
95287,491,5
91458,244,5
55064,115,5
19384,772,5
25466,716,5
43287,601,5
35034,72,5
81868,628,5
78835,104,5
96489,189,5
83958,695,5
95191,324,5
99571,767,5
70142,464,5
45585,634,5
22381,138,5
52321,666,5
23353,275,5
92234,135,5
45733,127,5
21924,586,5
90671,354,5
11872,303,5
19006,437,5
67555,649,5
14596,363,5
85007,564,5
28109,442,5
85805,606,5
44033,30,5
38131,538,5
40262,482,5
38828,549,5
46108,105,5
58008,333,5
84593,558,5
54342,776,5
86919,607,5
17466,938,5
40243,49,5
65759,678,5
20276,808,5
19234,273,5
72901,757,5
71439,389,5
13006,701,5
29390,13,5
79478,897,5
41819,512,5
7982,228,5
73420,985,5
53155,803,5
56221,377,5
33030,653,5
45877,814,5
95765,155,5
10224,45,5
3552,109,5
70012,862,5
1998,784,5
96764,113,5
62272,994,5
31324,183,5
3274,568,5
58414,963,5
76304,336,5
23448,461,5
71284,977,5
30687,698,5
46393,831,5
64524,542,5
22776,363,5
24007,836,5
24690,644,5
63278,70,5
91346,451,5
67801,937,5
69897,785,5
93933,255,5
86160,316,5
89449,849,5
64480,388,5
73093,357,5
81745,523,5
26290,987,5
38536,80,5
70661,394,5
73240,786,5
41390,946,5
26872,289,5
40613,379,5
52349,353,5
62053,987,5
45114,183,5
54397,860,5
2682,436,5
50792,554,5
22688,155,5
4881,162,5
45708,231,5
26888,462,5
49311,411,5
97977,739,5
2101,765,5
22608,256,5
15232,189,5
48024,387,5
95880,761,5
93310,180,5
59776,475,5
73173,164,5
24076,183,5
2704,51,5
26961,47,5
16275,487,5
8264,1,5
71156,896,5
13802,976,5
93104,310,5
33351,560,5
92102,382,5
44486,289,5
33503,985,5
49056,126,5
47613,211,5
81351,796,5
94529,850,5
32397,886,5
21666,594,5
91325,310,5
1890,693,5
21717,349,5
43195,718,5
18778,747,5
82630,221,5
83607,662,5
50377,118,5
42754,388,5
5363,597,5
68654,228,5
41475,422,5
20103,472,5
64673,259,5
67501,382,5
7624,757,5
16297,498,5
80697,381,5
42043,410,5
35818,591,5
78131,164,5
16923,745,5
50209,773,5
33989,625,5
33946,190,5
90413,828,5
43583,351,5
60668,890,5
83060,879,5
76374,994,5
48341,843,5
12645,865,5
11054,506,5
58850,574,5
77701,823,5
91588,468,5
52888,516,5
45623,922,5
67461,175,5
65213,339,5
64206,738,5
31356,856,5
86902,213,5
30752,793,5
9979,847,5
64620,829,5
22700,914,5
65637,235,5
43154,28,5
64025,452,5
82253,458,5
77033,946,5
20580,463,5
8998,47,5
86732,222,5
25778,357,5
46290,29,5
20531,425,5
45379,985,5
30067,882,5
86191,229,5
63314,485,5
15580,330,5
94135,440,5
10099,137,5
15754,789,5
75533,174,5
84550,178,5
34581,617,5
74325,317,5
33231,905,5
13731,228,5
49335,234,5
38751,102,5
17412,522,5
97876,105,5
55605,296,5
49000,545,5
15855,17,5
33774,288,5
30192,413,5
94013,609,5
78477,963,5
4977,664,5
27711,368,5
64375,671,5
83542,367,5
74515,188,5
76412,842,5
87318,978,5
76667,156,5
86863,86,5
1408,234,5
5273,194,5
37916,506,5
64176,213,5
63645,515,5
39562,502,5
35484,557,5
99263,176,5
17549,911,5
69730,283,5
60801,409,5
38237,630,5
74329,782,5
37226,366,5
38821,123,5
18229,237,5
86662,371,5
2657,514,5
46408,22,5
14578,877,5
15574,682,5
12351,34,5
89526,254,5
90761,652,5
74723,982,5
54442,604,5
13731,993,5
52095,830,5
85526,581,5
75342,918,5
37944,597,5
89064,217,5
45772,265,5
82501,287,5
57885,959,5
93367,280,5
33806,919,5
432,9,5
60754,635,5
31116,268,5
90971,142,5
27687,528,5
81417,856,5
50663,87,5
96503,312,5
69220,942,5
19332,921,5
36349,415,5
19123,375,5
2141,283,5
83295,147,5
63630,915,5
64686,302,5
66391,120,5
76515,831,5
7730,40,5
17787,915,5
97952,118,5
15021,546,5
33716,86,5
46575,792,5
18431,674,5
34327,329,5
56099,46,5
44083,529,5
87936,598,5
16568,114,5
89288,843,5
88906,853,5
64980,486,5
41871,310,5
27778,198,5
84926,581,5
89282,734,5
29918,617,5
5256,539,5
54455,271,5
14254,172,5
81721,573,5
20573,295,5
91140,693,5
2792,143,5
42379,163,5
47537,31,5
42619,273,5
62528,594,5
49775,836,5
44030,106,5
42119,276,5
24462,461,5
37749,643,5
33750,981,5
86792,271,5
13438,629,5
25719,70,5
93038,716,5
59181,192,5
72257,708,5
50550,471,5
62738,607,5
59742,179,5
70595,98,5
73191,89,5
33936,757,5
75206,364,5
93910,183,5
97451,491,5
23958,653,5
64613,655,5
82685,832,5
45233,241,5
60848,537,5
67314,551,5
85417,199,5
60720,253,5
65671,970,5
25100,566,5
55216,653,5
30629,358,5
43386,60,5
45101,905,5
78113,887,5
65791,144,5
75815,266,5
6476,121,5
93216,632,5
83405,989,5
59097,576,5
22231,900,5
54862,302,5
92321,240,5
52835,403,5
37098,826,5
91776,998,5
51816,493,5
65613,487,5
82357,374,5
12602,600,5
75854,860,5
99108,559,5
92912,110,5
64733,835,5
14045,536,5
99892,561,5
3492,916,5
85748,73,5
96517,566,5
5517,725,5
45363,797,5
42103,770,5
96420,380,5
37859,988,5
98552,870,5
27374,516,5
81533,824,5
91915,92,5
7978,901,5
24620,26,5
57407,874,5
91333,194,5
38722,719,5
17406,35,5
53909,656,5
10112,872,5
42511,691,5
46177,240,5
11511,534,5
95593,341,5
75589,718,5
27457,804,5
50525,73,5
62016,886,5
18442,641,5
63165,380,5
75588,978,5
58526,821,5
94217,113,5
48386,798,5
33166,431,5
89784,418,5
82731,265,5
81297,596,5
52484,805,5
25423,278,5
11047,483,5
27132,200,5
83965,171,5
1952,333,5
48056,22,5
1792,289,5
41810,287,5
47320,804,5
58297,942,5
22934,61,5
52955,688,5
3556,374,5
50480,61,5
1558,59,5
41981,807,5
15959,333,5
52580,507,5
34969,836,5
37546,637,5
3889,688,5
97980,610,5
88077,490,5
85727,445,5
95919,513,5
22400,403,5
97557,54,5
18339,423,5
80831,703,5
49969,180,5
84416,660,5
63565,466,5
97408,36,5
13732,539,5
28770,303,5
92647,567,5
28829,126,5
76240,400,5
68258,855,5
64666,172,5
55671,381,5
79262,14,5
91188,324,5
85616,250,5
78051,838,5
67870,895,5
72308,881,5
55970,212,5
41821,82,5
15225,953,5
10704,328,5
54109,581,5
774,495,5
10250,15,5
94660,432,5
6686,981,5
6951,4,5
14389,923,5
76986,997,5
25593,375,5
52471,759,5
43679,749,5
50249,240,5
35642,671,5
83188,620,5
89386,613,5
17840,352,5
69859,83,5
65060,963,5
57461,771,5
98826,752,5
35785,578,5
87257,510,5
95328,564,5
30396,713,5
55920,312,5
42241,876,5
39040,78,5
83147,826,5
42129,786,5
51864,927,5
67407,368,5
27994,474,5
61228,22,5
9629,225,5
35741,395,5
61628,92,5
10085,153,5
19968,598,5
9763,526,5
57808,451,5
89703,435,5
27427,630,5
41376,279,5
26020,810,5
28063,294,5
23605,474,5
30723,805,5
13482,418,5
57297,474,5
24487,183,5
29112,35,5
37967,200,5
15051,84,5
2472,203,5
81318,840,5
4052,919,5
82185,861,5
32019,271,5
2884,762,5
86082,701,5
57466,169,5
89031,969,5
28471,901,5
6197,86,5
66674,283,5
88265,322,5
43359,532,5
46653,423,5
89534,970,5
92372,351,5
77361,290,5
60924,450,5
71517,922,5
56616,756,5
20889,760,5
66140,653,5
4379,147,5
43971,427,5
60015,109,5
77623,994,5
1256,361,5
65782,289,5
906,58,5
56887,168,5
70557,867,5
53726,258,5
54469,234,5
77503,880,5
99645,334,5
21301,10,5
28775,939,5
87343,554,5
46797,551,5
98017,652,5
15588,475,5
4182,734,5
39220,63,5
8275,232,5
68065,238,5
34547,661,5
93341,796,5
49052,281,5
47088,832,5
38182,70,5
19160,564,5
72154,619,5
22596,954,5
30266,820,5
49145,205,5
16686,193,5
91376,123,5
51708,47,5
54754,665,5
75016,571,5
24598,11,5
14391,891,5
17945,959,5
7603,120,5
35469,631,5
10221,999,5
52113,304,5
99773,468,5
81688,674,5
72529,174,5
21125,476,5
69776,57,5
95259,348,5
4039,987,5
69773,837,5
18296,163,5
88106,445,5
11765,229,5
26264,248,5
4682,327,5
14927,454,5
66455,864,5
32305,657,5
16482,150,5
76228,481,5
40570,300,5
94380,634,5
10176,844,5
28754,94,5
11677,435,5
26810,905,5
9722,891,5
44856,34,5
35926,860,5
84193,716,5
1475,356,5
95031,857,5
91202,103,5
70449,48,5
5645,377,5
39697,207,5
76564,896,5
63101,665,5
78334,957,5
65734,584,5
668,260,5
43292,273,5
49846,167,5
86019,356,5
32742,393,5
92335,392,5
20180,962,5
28365,77,5
5192,384,5
15867,167,5
68143,255,5
91909,698,5
48193,623,5
3294,898,5
64361,905,5
44104,304,5
74601,860,5
61064,456,5
12038,723,5
30846,381,5
4794,340,5
67839,179,5
28432,408,5
5593,441,5
55196,169,5
61380,640,5
27888,611,5
41797,413,5
33477,71,5
89621,798,5
60415,174,5
21516,985,5
4037,965,5
43925,157,5
57743,690,5
79644,59,5
55846,507,5
1270,30,5
80894,630,5
69247,344,5
30226,388,5
72012,452,5
52607,337,5
50508,573,5
44415,839,5
18485,840,5
88843,538,5
51246,338,5
89180,591,5
47238,406,5
63156,348,5
61872,137,5
28567,857,5
15060,271,5
10281,54,5
40817,568,5
31599,624,5
20457,804,5
9586,790,5
31748,828,5
12408,54,5
82884,873,5
5323,825,5
68552,899,5
48426,738,5
29023,410,5
35899,484,5
95393,157,5
56559,427,5
81630,523,5
71827,968,5
37800,27,5
79129,274,5
70760,355,5
48732,630,5
80621,720,5
53733,805,5
76597,958,5
83740,170,5
14847,263,5
68169,237,5
35543,967,5
95422,107,5
5129,499,5
10452,651,5
27977,467,5
5722,759,5
47765,279,5
96705,952,5
68431,541,5
31939,643,5
73334,26,5
44058,132,5
79392,852,5
35487,486,5
24446,661,5
21599,558,5
37137,92,5
73982,204,5
58531,388,5
92130,270,5
85495,732,5
12497,371,5
1069,839,5
86270,264,5
9265,123,5
41054,722,5
70258,468,5
15285,948,5
50684,993,5
16007,855,5
64827,872,5
4839,500,5
45060,120,5
68162,206,5
36881,509,5
59648,647,5
16502,175,5
72410,219,5
58271,702,5
30453,618,5
80362,850,5
59119,215,5
32532,45,5
3879,959,5
58,21,5
26451,784,5
72361,910,5
74060,995,5
7777,924,5
78048,466,5
97025,146,5
91260,878,5
73452,777,5
43729,271,5
45840,127,5
6267,723,5
53855,318,5
34454,581,5
3134,63,5
30343,513,5
73676,545,5
82504,69,5
10175,88,5
90835,530,5
14513,287,5
74342,282,5
46565,16,5
45615,242,5
87975,626,5
79358,881,5
49911,431,5
395,700,5
2433,633,5
40096,960,5
5481,630,5
91164,200,5
6859,288,5
98674,837,5
8964,281,5
43111,945,5
24872,308,5
32797,409,5
74222,142,5
91286,719,5
81113,65,5
56508,401,5
35927,968,5
27058,725,5
3417,512,5
76587,914,5
42343,593,5
61488,153,5
42886,727,5
68931,170,5
70878,156,5
13197,176,5
44413,525,5
69116,72,5
1651,978,5
61334,294,5
50558,976,5
16590,489,5
96078,197,5
40144,137,5
39078,670,5
36808,562,5
2454,902,5
82022,322,5
54062,732,5
71088,598,5
6959,815,5
32407,184,5
83135,543,5
44295,172,5
86064,43,5
20479,301,5
17850,648,5
1389,589,5
56015,685,5
83712,625,5
60449,250,5
73834,332,5
24145,67,5
60562,537,5
90301,582,5
35738,959,5
142,336,5
11950,532,5
75775,56,5
4145,764,5
53846,994,5
90908,838,5
38148,123,5
6764,963,5
91564,573,5
39745,111,5
66058,203,5
37556,835,5
32532,485,5
64794,980,5
9399,200,5
98785,68,5
10129,993,5
80973,975,5
56821,933,5
19820,204,5
83825,360,5
21950,381,5
77260,163,5
62816,584,5
20376,733,5
43468,973,5
93087,927,5
56918,296,5
26410,850,5
88848,807,5
91695,127,5
75800,809,5
33134,874,5
74165,216,5
38400,473,5
38966,606,5
69557,134,5
60916,268,5
45380,269,5
82787,955,5
33427,884,5
25657,711,5
7233,446,5
52143,104,5
94418,190,5
60145,185,5
70679,874,5
98453,193,5
94182,308,5
508,304,5
55614,503,5
28913,407,5
54871,128,5
95349,318,5
31848,174,5
86094,665,5
56353,852,5
24111,121,5
28515,350,5
68171,315,5
59687,68,5
38326,965,5
18009,655,5
38141,53,5
6113,753,5
8465,666,5
64364,81,5
78169,442,5
45671,315,5
83812,4,5
63990,867,5
35849,357,5
1867,935,5
43030,681,5
29625,182,5
2615,180,5
52386,201,5
67246,39,5
76060,815,5
68970,926,5
21750,342,5
72419,741,5
24508,702,5
30702,66,5
80989,214,5
63290,485,5
65225,431,5
1461,314,5
37399,967,5
57881,598,5
62438,329,5
55862,213,5
35883,572,5
61386,781,5
97110,217,5
95283,862,5
83385,128,5
36628,38,5
51518,203,5
84760,350,5
35681,666,5
85522,682,5
72217,252,5
6112,274,5
81882,39,5
65772,44,5
66896,421,5
421,745,5
21172,258,5
51268,44,5
31121,511,5
66654,257,5
37258,116,5
39749,231,5
82420,772,5
41636,547,5
84648,857,5
93026,179,5
66920,353,5
63457,643,5
44552,210,5
99060,750,5
69151,153,5
53469,285,5
56323,272,5
49358,180,5
61655,795,5
29243,666,5
85054,381,5
29281,997,5
19351,738,5
10965,952,5
40345,833,5
9079,725,5
21775,312,5
23177,367,5
