student_id,subject_id,mark
28813,720,3
64185,865,3
67377,10,3
49306,572,3
62479,777,3
99785,73,3
44375,803,3
43558,705,3
5018,184,3
94899,881,3
97643,640,3
793,320,3
35498,430,3
75439,188,3
72046,951,3
30808,354,3
65820,371,3
89730,33,3
36580,852,3
15960,592,3
43363,725,3
75476,517,3
24461,617,3
43455,643,3
40909,689,3
6033,715,3
76044,742,3
53464,291,3
56178,80,3
273,642,3
62425,196,3
89440,321,3
14288,965,3
87442,64,3
4005,224,3
51461,488,3
94062,306,3
26195,399,3
85092,899,3
61705,193,3
32407,242,3
98985,810,3
80439,515,3
15397,917,3
31870,886,3
9300,495,3
78292,48,3
26520,63,3
32996,362,3
98868,44,3
2854,526,3
99736,550,3
76232,51,3
28025,710,3
97418,786,3
38802,943,3
17097,758,3
36685,834,3
84656,59,3
63808,660,3
65127,815,3
94682,126,3
97670,322,3
85702,331,3
65379,503,3
61740,291,3
94862,941,3
28310,817,3
1738,662,3
62689,151,3
64179,125,3
96534,629,3
50232,28,3
99639,411,3
17746,314,3
95997,713,3
80887,229,3
90435,689,3
2896,368,3
18567,929,3
69994,350,3
84419,216,3
5414,688,3
44243,115,3
61421,952,3
79713,106,3
85828,58,3
36024,818,3
72362,737,3
67231,936,3
89652,317,3
19749,297,3
45138,333,3
22083,905,3
45776,367,3
50419,290,3
18733,232,3
49421,328,3
51510,340,3
24890,121,3
77164,382,3
61289,546,3
16576,417,3
46914,346,3
40507,637,3
92403,902,3
80756,220,3
69756,485,3
99825,402,3
22586,682,3
52970,203,3
62091,449,3
27256,845,3
31564,339,3
8144,718,3
49018,90,3
72047,591,3
8021,441,3
3051,75,3
4749,615,3
80917,939,3
69904,939,3
55967,784,3
62756,651,3
63105,492,3
57387,616,3
81851,508,3
29933,505,3
51951,450,3
31155,590,3
62716,225,3
67695,506,3
13909,383,3
74277,930,3
50168,93,3
37963,449,3
2016,457,3
13006,229,3
83040,510,3
64301,180,3
38214,248,3
81315,1,3
82738,954,3
48247,435,3
98803,76,3
820,797,3
15174,140,3
81173,292,3
91715,497,3
12368,846,3
96400,496,3
28882,361,3
11124,688,3
51318,552,3
96395,538,3
22423,142,3
52897,822,3
2207,491,3
48958,570,3
5996,896,3
43033,703,3
98883,518,3
3086,699,3
89521,897,3
31995,638,3
50530,847,3
11195,693,3
84284,595,3
28443,941,3
16322,799,3
72562,52,3
58922,83,3
38750,975,3
8313,194,3
43815,634,3
60307,702,3
45201,984,3
20305,948,3
14820,587,3
8322,704,3
93391,867,3
92486,170,3
31660,730,3
73909,118,3
73448,29,3
91230,405,3
9911,681,3
15208,711,3
6760,523,3
58946,441,3
73955,304,3
44270,150,3
54281,513,3
7956,287,3
29702,713,3
84998,469,3
70351,236,3
14803,984,3
33670,782,3
8503,857,3
74243,727,3
6034,999,3
60193,292,3
17383,370,3
49681,20,3
26845,855,3
94848,218,3
18407,886,3
31258,591,3
24767,106,3
16930,458,3
81714,337,3
68169,237,3
5296,248,3
3960,530,3
29140,651,3
62818,69,3
15814,137,3
59300,558,3
8456,748,3
49335,354,3
51224,5,3
23537,679,3
83553,587,3
28492,895,3
87722,145,3
33873,22,3
35561,619,3
44059,12,3
1639,224,3
71815,597,3
30537,560,3
99099,527,3
95470,56,3
28214,792,3
30841,873,3
67010,716,3
48494,746,3
46770,138,3
14804,72,3
59045,219,3
90367,118,3
12946,979,3
7576,886,3
83108,384,3
96875,74,3
55624,133,3
8024,346,3
36486,233,3
76235,837,3
15902,843,3
53180,364,3
51604,379,3
49188,179,3
90507,594,3
79678,654,3
76141,499,3
90794,592,3
85542,510,3
94714,539,3
13831,367,3
91407,916,3
16141,299,3
12812,453,3
15157,65,3
24429,175,3
67883,568,3
48952,1,3
35759,251,3
51624,676,3
96434,569,3
79110,354,3
75176,991,3
78627,635,3
34202,633,3
36925,756,3
98624,611,3
12077,269,3
30481,649,3
80316,556,3
79210,645,3
16575,164,3
85536,361,3
14139,493,3
7434,892,3
22478,148,3
29250,988,3
72372,530,3
51897,843,3
86892,486,3
44568,948,3
1194,994,3
73167,177,3
16241,514,3
81665,845,3
15092,47,3
3803,80,3
99853,511,3
17097,69,3
55766,647,3
58324,986,3
600,696,3
74963,63,3
94250,493,3
89811,130,3
9880,907,3
94662,368,3
92482,831,3
20350,447,3
86638,841,3
87502,174,3
14933,579,3
52174,810,3
57470,401,3
47737,96,3
53007,101,3
9369,73,3
43004,611,3
52305,658,3
46791,802,3
10598,883,3
97260,68,3
44173,749,3
94701,577,3
53599,372,3
81311,448,3
81932,673,3
5736,772,3
76447,445,3
25077,626,3
37189,54,3
90057,469,3
76261,505,3
26786,89,3
82967,147,3
6491,894,3
31196,710,3
42018,648,3
90185,49,3
45262,208,3
75610,191,3
63015,575,3
8824,635,3
44874,51,3
70733,551,3
99506,228,3
27368,699,3
32386,938,3
70980,951,3
87910,998,3
40749,310,3
40556,512,3
22914,200,3
97190,976,3
33592,863,3
26827,713,3
54397,906,3
48452,179,3
7154,432,3
20617,920,3
11797,209,3
48310,42,3
64606,302,3
68772,766,3
5449,302,3
29232,987,3
25691,442,3
30814,335,3
59916,923,3
78806,334,3
64522,23,3
94812,854,3
62194,852,3
91892,622,3
5739,856,3
79277,430,3
78567,779,3
17656,949,3
38457,810,3
54476,884,3
60946,858,3
96021,43,3
74899,107,3
95536,670,3
25363,338,3
82777,251,3
95107,806,3
25387,3,3
63520,469,3
80035,563,3
89354,78,3
70368,310,3
44333,98,3
39790,44,3
42934,830,3
30919,923,3
65949,557,3
39511,594,3
62536,356,3
41296,325,3
66924,948,3
40373,62,3
16623,550,3
5513,385,3
66515,553,3
16926,824,3
44594,326,3
46244,141,3
48502,498,3
89133,79,3
90858,31,3
23989,728,3
78085,26,3
51565,143,3
58276,604,3
40551,730,3
31496,456,3
68353,967,3
2813,207,3
53605,918,3
10972,275,3
7465,147,3
38141,425,3
66745,389,3
40359,930,3
17273,879,3
83442,80,3
44296,576,3
42280,225,3
77318,212,3
28738,245,3
20512,406,3
90137,508,3
81825,25,3
21602,647,3
73216,280,3
81592,855,3
27127,701,3
79489,667,3
84939,652,3
29075,608,3
30264,380,3
69200,199,3
31501,272,3
7869,17,3
46379,227,3
55453,690,3
2663,957,3
19476,17,3
26772,410,3
16953,52,3
53632,527,3
9121,913,3
92409,41,3
51235,501,3
95553,193,3
78378,331,3
76967,295,3
97638,264,3
85712,108,3
60041,424,3
78520,146,3
51532,542,3
63952,373,3
66142,630,3
86364,514,3
77232,239,3
85773,484,3
29937,400,3
89504,560,3
76490,234,3
90347,324,3
29321,727,3
36468,440,3
19679,145,3
12624,109,3
31073,113,3
19464,85,3
54045,742,3
70913,486,3
46224,620,3
22528,874,3
50807,758,3
3462,570,3
10090,408,3
17329,661,3
12060,173,3
9272,584,3
51354,570,3
93685,363,3
67552,584,3
60981,902,3
66781,971,3
82001,618,3
35767,276,3
96272,94,3
6964,367,3
60068,588,3
45402,370,3
53522,712,3
98923,571,3
72575,359,3
54580,491,3
97906,505,3
7004,301,3
94130,735,3
90489,551,3
47210,867,3
49928,75,3
92861,156,3
78400,133,3
96529,830,3
95539,632,3
55595,417,3
17198,91,3
39229,531,3
75773,513,3
72773,630,3
82782,517,3
39904,227,3
99081,617,3
97226,195,3
42967,105,3
50803,985,3
39119,349,3
87388,300,3
13420,107,3
70758,171,3
89844,57,3
9885,138,3
34294,556,3
63278,565,3
26734,200,3
48878,962,3
81816,250,3
53134,337,3
2704,953,3
92734,265,3
74004,283,3
69223,74,3
87064,331,3
15617,165,3
69768,758,3
33415,606,3
88115,645,3
11830,889,3
11627,367,3
22086,72,3
9661,416,3
28597,892,3
35342,575,3
75671,618,3
45864,662,3
9725,833,3
49760,693,3
11663,47,3
97510,622,3
52514,576,3
41908,650,3
78373,60,3
13807,412,3
50188,980,3
97451,125,3
51259,659,3
83654,19,3
14157,723,3
83613,980,3
67207,311,3
88812,828,3
41917,338,3
37277,675,3
33513,959,3
71249,995,3
31597,142,3
59214,463,3
16637,688,3
17328,278,3
88010,947,3
38010,466,3
59466,614,3
3231,555,3
5894,140,3
62499,501,3
11150,429,3
66676,520,3
44764,80,3
30890,722,3
44218,246,3
4183,493,3
52286,955,3
32110,118,3
55970,284,3
13495,533,3
97734,541,3
49712,62,3
19899,214,3
24171,932,3
25250,286,3
1278,590,3
72669,18,3
25745,103,3
56664,790,3
34557,107,3
25110,313,3
52566,332,3
95250,945,3
21169,842,3
29987,281,3
10714,69,3
48996,547,3
27733,408,3
67553,720,3
64079,930,3
53719,853,3
19093,990,3
83933,727,3
71163,61,3
12533,515,3
36785,957,3
52381,460,3
47917,855,3
54297,973,3
3065,850,3
74112,312,3
91272,674,3
17303,109,3
40282,268,3
87787,778,3
4848,152,3
34180,308,3
61828,117,3
54960,58,3
54616,648,3
71532,808,3
34253,970,3
63049,213,3
18489,195,3
53042,121,3
38001,601,3
7347,494,3
1120,689,3
84935,123,3
54360,363,3
99158,627,3
27370,687,3
46506,535,3
73809,418,3
5274,157,3
91367,88,3
27927,170,3
92055,473,3
19509,704,3
33427,493,3
55385,87,3
22404,194,3
38766,257,3
73259,915,3
26945,336,3
88235,958,3
42958,935,3
19872,265,3
15976,71,3
30752,79,3
33926,131,3
96015,185,3
8994,828,3
54490,526,3
56251,547,3
39076,651,3
7696,313,3
58792,904,3
81269,355,3
65593,65,3
41380,81,3
45012,393,3
2380,309,3
74540,792,3
56832,884,3
20384,636,3
93890,769,3
1685,231,3
23771,751,3
48466,148,3
50855,434,3
84134,131,3
65303,113,3
47047,367,3
98619,332,3
61590,20,3
14785,609,3
10489,717,3
70235,397,3
41224,213,3
55806,539,3
32203,237,3
36534,727,3
96377,551,3
56433,468,3
7810,31,3
24555,622,3
20610,337,3
11017,404,3
46915,139,3
59630,241,3
51135,912,3
18000,664,3
16192,251,3
26643,184,3
19511,541,3
89322,624,3
95057,167,3
91024,352,3
62321,212,3
64144,896,3
1943,368,3
62386,53,3
57422,898,3
80430,84,3
43912,939,3
48057,915,3
46836,576,3
36785,646,3
30935,601,3
62551,557,3
26152,520,3
70463,247,3
74802,571,3
69260,319,3
99980,147,3
21938,471,3
4957,143,3
97006,173,3
7327,651,3
23592,315,3
99554,948,3
91419,543,3
1687,734,3
33615,732,3
37555,775,3
78857,368,3
99105,90,3
14818,576,3
15550,292,3
3411,631,3
9486,512,3
3571,697,3
38483,86,3
51989,203,3
71961,713,3
95299,594,3
6335,285,3
22229,245,3
32188,847,3
92719,758,3
21577,982,3
9725,242,3
8707,340,3
88662,404,3
89597,471,3
39336,429,3
403,203,3
95008,970,3
31190,872,3
3220,714,3
99751,458,3
35215,304,3
63350,622,3
18968,866,3
31860,177,3
109,326,3
33710,928,3
51026,923,3
55439,266,3
75645,785,3
95317,55,3
22904,889,3
95552,544,3
66769,760,3
39039,814,3
44227,631,3
46572,311,3
49357,695,3
43087,487,3
77072,797,3
20777,877,3
10342,237,3
62864,90,3
93485,46,3
60663,669,3
61260,120,3
21963,113,3
21796,291,3
82245,460,3
84072,798,3
41163,185,3
12860,460,3
96918,287,3
52551,813,3
50642,531,3
76378,887,3
61664,818,3
42565,551,3
40427,989,3
36249,281,3
45128,788,3
88576,523,3
3643,478,3
28586,643,3
53098,694,3
9225,711,3
20928,59,3
33410,224,3
3447,986,3
6042,724,3
29649,607,3
80094,75,3
25054,621,3
40449,727,3
81619,331,3
53448,894,3
38716,312,3
82645,154,3
20424,118,3
31151,851,3
22705,976,3
73938,989,3
82689,730,3
27278,841,3
75222,804,3
16376,518,3
80503,500,3
77674,673,3
19183,470,3
78371,597,3
46188,939,3
47041,178,3
65520,77,3
13813,707,3
23708,115,3
18740,75,3
89097,41,3
67053,506,3
44591,450,3
34140,548,3
58324,44,3
66284,811,3
32154,282,3
57999,509,3
55189,667,3
92670,540,3
94200,5,3
10508,892,3
35778,791,3
41802,25,3
44857,314,3
82207,555,3
3128,574,3
56762,866,3
72105,311,3
15819,119,3
55893,519,3
74389,399,3
12354,478,3
57713,305,3
47014,903,3
90022,132,3
91183,730,3
12800,895,3
25538,375,3
60339,384,3
2430,200,3
59299,859,3
81650,704,3
98611,698,3
51394,454,3
28395,98,3
53509,821,3
33718,247,3
72755,431,3
94519,489,3
40458,520,3
56871,553,3
34683,877,3
75203,84,3
28034,925,3
3529,614,3
69627,971,3
17621,69,3
40217,687,3
28389,865,3
88151,871,3
88940,581,3
98257,945,3
16369,937,3
91792,783,3
75284,57,3
35755,692,3
18250,249,3
74811,229,3
53097,167,3
15225,63,3
61628,870,3
21058,391,3
85288,53,3
53997,533,3
5657,259,3
82606,649,3
63261,926,3
61127,699,3
69908,142,3
72655,452,3
3559,12,3
20863,302,3
52472,542,3
97643,505,3
14806,642,3
48276,691,3
16659,705,3
23545,520,3
83853,6,3
59000,511,3
99103,127,3
89012,504,3
16014,848,3
37274,302,3
96435,656,3
53363,463,3
90605,217,3
38307,560,3
26150,800,3
73758,370,3
74101,934,3
41629,985,3
3845,258,3
19520,323,3
1346,794,3
41013,271,3
71490,305,3
11502,684,3
79987,608,3
85439,628,3
2933,423,3
66000,632,3
7631,548,3
4337,495,3
91835,711,3
60614,370,3
34315,851,3
62835,23,3
75484,626,3
73558,616,3
81195,184,3
43390,166,3
36577,354,3
3694,334,3
19270,671,3
33653,197,3
40150,194,3
80025,511,3
17520,401,3
41264,905,3
11586,341,3
29333,232,3
57595,484,3
99361,241,3
60398,306,3
80603,436,3
25549,418,3
27768,334,3
13908,12,3
85208,259,3
50020,953,3
15641,921,3
79135,899,3
49858,760,3
42811,408,3
22220,197,3
25969,369,3
4872,157,3
57639,838,3
50898,155,3
63832,724,3
78009,493,3
56786,448,3
52446,15,3
91103,757,3
71713,849,3
46933,916,3
46778,592,3
79956,452,3
96144,580,3
98645,283,3
22039,860,3
48645,648,3
66612,654,3
81989,735,3
42905,138,3
82911,859,3
8043,40,3
40430,171,3
33621,980,3
49126,606,3
30225,538,3
79116,690,3
62101,231,3
1175,803,3
6674,648,3
53506,371,3
39573,133,3
9428,906,3
50775,816,3
90524,151,3
87254,175,3
88113,518,3
62219,638,3
50361,208,3
78707,69,3
97482,338,3
27430,801,3
72811,96,3
14680,208,3
48956,284,3
20693,716,3
53405,140,3
21462,186,3
65995,912,3
86679,892,3
9218,307,3
630,533,3
16705,631,3
5749,145,3
57384,734,3
56523,133,3
57246,297,3
54814,253,3
60809,760,3
39243,614,3
87737,861,3
54986,55,3
79463,483,3
39605,40,3
73135,477,3
54901,641,3
82056,95,3
37818,295,3
43189,544,3
90787,398,3
32654,774,3
46081,180,3
87591,24,3
40891,770,3
60397,177,3
40751,816,3
93469,60,3
70070,572,3
10805,499,3
60799,118,3
84660,886,3
97778,70,3
6823,271,3
71166,673,3
77155,412,3
13087,774,3
33863,25,3
27770,973,3
65326,626,3
49697,353,3
71612,268,3
16913,562,3
56430,626,3
99152,339,3
48003,223,3
50266,929,3
19551,977,3
44908,270,3
78333,569,3
74594,325,3
6253,571,3
61552,995,3
71076,602,3
44028,566,3
1101,347,3
18100,797,3
95312,151,3
4254,302,3
95592,267,3
81244,386,3
97025,818,3
66324,929,3
62847,864,3
98083,792,3
31087,755,3
57697,438,3
40849,602,3
16345,793,3
74697,20,3
54220,659,3
40659,898,3
85593,470,3
84635,348,3
91705,552,3
52265,972,3
36997,731,3
96497,379,3
7633,404,3
22218,806,3
12774,916,3
49826,87,3
49898,574,3
11010,455,3
66240,730,3
50412,491,3
83807,641,3
81523,377,3
72353,577,3
89954,330,3
43317,634,3
72266,718,3
50912,419,3
72824,24,3
46511,260,3
26105,303,3
73865,572,3
73364,384,3
20502,313,3
62067,774,3
92428,599,3
39922,677,3
62197,939,3
65881,995,3
58355,110,3
42247,350,3
1160,463,3
63230,161,3
58185,699,3
49723,518,3
89224,888,3
95721,804,3
15407,66,3
45557,639,3
63634,80,3
83987,150,3
54886,782,3
42213,609,3
23440,292,3
48593,817,3
57152,125,3
60586,766,3
42857,626,3
19291,269,3
53418,556,3
91182,995,3
18085,742,3
97536,948,3
44376,470,3
33184,723,3
98568,668,3
60556,884,3
94072,31,3
47066,411,3
96842,356,3
67813,888,3
48883,323,3
35748,305,3
42797,596,3
68701,162,3
82717,97,3
79387,208,3
3573,928,3
30907,971,3
76780,710,3
2567,7,3
22095,765,3
22633,843,3
21597,628,3
17311,178,3
33798,254,3
1681,643,3
62025,175,3
91388,642,3
38107,180,3
33054,590,3
74474,402,3
58395,466,3
71429,601,3
50325,578,3
23721,862,3
38408,971,3
9712,751,3
1608,406,3
44369,307,3
62284,845,3
4880,885,3
76817,428,3
69868,754,3
47188,303,3
6087,117,3
56971,677,3
20831,996,3
63405,234,3
52817,728,3
75682,141,3
27327,92,3
59046,454,3
54049,469,3
97572,685,3
92977,625,3
2407,955,3
23574,874,3
34342,415,3
45458,415,3
19984,240,3
77841,941,3
62862,199,3
28706,470,3
90418,30,3
34555,233,3
99160,704,3
39019,504,3
70847,521,3
52863,929,3
90732,136,3
4046,341,3
73455,198,3
60329,301,3
23744,737,3
62587,332,3
42273,997,3
53668,463,3
4382,809,3
92622,70,3
34750,100,3
53413,380,3
62284,863,3
97863,611,3
56806,388,3
18158,153,3
28867,83,3
42152,106,3
49498,371,3
32925,996,3
49312,808,3
32275,256,3
15786,703,3
15028,4,3
15620,444,3
14668,968,3
30733,862,3
96881,637,3
23127,926,3
33679,40,3
66162,294,3
15756,486,3
90790,246,3
20197,24,3
40982,139,3
72168,266,3
54508,348,3
59823,22,3
87410,524,3
14003,92,3
20709,821,3
34819,489,3
60075,998,3
58423,239,3
94216,106,3
20746,559,3
90776,510,3
33228,791,3
60706,64,3
73268,284,3
63188,768,3
80269,994,3
78528,62,3
37013,121,3
70322,960,3
67871,656,3
29588,666,3
67162,233,3
66915,874,3
97331,741,3
43778,868,3
99738,952,3
56948,140,3
63587,422,3
84939,538,3
39398,629,3
58131,928,3
35510,437,3
99588,960,3
57192,134,3
17331,812,3
22451,932,3
55150,706,3
63865,110,3
80609,660,3
46795,822,3
19327,275,3
19850,392,3
1792,83,3
9839,2,3
93526,997,3
99040,463,3
17686,625,3
13577,842,3
82235,942,3
89073,549,3
37233,528,3
84098,379,3
87431,974,3
50773,207,3
82162,453,3
1642,703,3
51068,815,3
63425,291,3
8935,58,3
32253,376,3
99365,128,3
65445,726,3
85406,95,3
14756,116,3
19027,669,3
75562,314,3
21890,806,3
70745,380,3
57936,738,3
94068,751,3
42568,552,3
97059,514,3
31598,168,3
23075,163,3
49276,363,3
70969,444,3
77904,334,3
4332,104,3
21010,286,3
80037,76,3
23674,913,3
29775,722,3
88908,220,3
33889,440,3
66232,988,3
63016,215,3
3371,869,3
61486,162,3
57780,382,3
2847,760,3
33228,516,3
73906,994,3
26647,195,3
13531,820,3
46693,440,3
59638,381,3
92660,580,3
73019,766,3
69390,622,3
92472,720,3
11614,860,3
92717,7,3
5490,923,3
39463,364,3
37571,898,3
6977,148,3
52382,981,3
33268,102,3
15636,602,3
88665,46,3
49723,342,3
30171,20,3
76514,540,3
97006,541,3
12134,532,3
5183,355,3
15636,624,3
3025,401,3
33816,783,3
27861,771,3
17508,169,3
62200,897,3
54463,74,3
8909,305,3
28795,554,3
54364,212,3
96432,105,3
88068,730,3
89819,467,3
73652,963,3
20123,487,3
2903,795,3
57962,499,3
19429,507,3
98903,68,3
86577,742,3
29860,794,3
18886,314,3
15691,295,3
45708,724,3
8113,808,3
64352,887,3
83922,259,3
6668,964,3
93533,770,3
96713,891,3
10152,33,3
9368,438,3
66360,13,3
10267,872,3
93530,123,3
20414,114,3
17002,346,3
50141,27,3
8840,232,3
86010,254,3
6894,190,3
77492,356,3
70576,987,3
94142,979,3
64584,736,3
25816,132,3
93647,731,3
89824,797,3
48361,600,3
24129,6,3
33855,803,3
62801,34,3
9787,161,3
8416,498,3
32892,229,3
30393,855,3
9660,830,3
98900,923,3
88735,171,3
85660,292,3
68549,465,3
16418,603,3
11665,18,3
70444,161,3
7451,852,3
53116,569,3
18054,180,3
71590,145,3
10546,350,3
23652,740,3
28972,242,3
1153,399,3
14357,165,3
18917,188,3
58715,392,3
12957,914,3
28951,356,3
82410,676,3
1091,969,3
80710,59,3
29657,880,3
83979,415,3
10191,63,3
19892,388,3
94283,991,3
90681,129,3
50512,975,3
80854,947,3
26168,466,3
75745,1,3
71412,337,3
37237,892,3
56055,747,3
75090,28,3
61765,91,3
19677,881,3
11922,104,3
56723,302,3
81828,488,3
89272,578,3
35386,345,3
2461,485,3
29858,570,3
68525,346,3
77512,754,3
58353,191,3
41585,65,3
88047,638,3
58822,147,3
2319,554,3
37404,668,3
2831,397,3
78916,593,3
91748,898,3
58594,434,3
45944,792,3
13460,235,3
7669,477,3
36476,473,3
16581,436,3
1664,276,3
69419,311,3
21217,747,3
26504,794,3
25064,498,3
27357,295,3
13872,129,3
48672,888,3
10745,298,3
65602,663,3
97698,623,3
26790,900,3
29439,891,3
7939,248,3
19059,869,3
69927,826,3
34648,92,3
50193,28,3
98311,530,3
69707,587,3
48749,556,3
43353,288,3
44119,982,3
54394,979,3
8154,60,3
30949,296,3
87894,408,3
21244,310,3
74478,475,3
84906,285,3
23597,597,3
10888,592,3
96203,757,3
26936,258,3
38099,802,3
77609,420,3
42610,673,3
36779,818,3
54256,275,3
51089,689,3
57476,592,3
22659,308,3
9776,972,3
19038,348,3
43753,609,3
62800,831,3
46036,968,3
62851,423,3
13717,868,3
12645,566,3
44452,451,3
76848,694,3
14534,155,3
73015,678,3
50031,236,3
69468,930,3
2848,914,3
73960,51,3
75836,946,3
8681,90,3
60266,971,3
15059,746,3
47079,669,3
48413,483,3
1244,730,3
60692,129,3
28498,443,3
57066,98,3
87325,705,3
34824,11,3
49681,59,3
5477,128,3
4139,350,3
42988,224,3
29354,544,3
76655,727,3
42971,152,3
98190,802,3
50187,32,3
75458,278,3
49568,123,3
16666,987,3
61205,957,3
58333,565,3
69738,855,3
67672,277,3
21987,107,3
8030,918,3
93028,515,3
41805,553,3
83368,287,3
44893,934,3
60227,127,3
777,155,3
71759,846,3
3959,285,3
42834,825,3
31972,535,3
6319,415,3
80025,237,3
16743,194,3
50725,749,3
70608,249,3
11726,75,3
99659,212,3
20824,363,3
27278,890,3
30999,989,3
34060,514,3
90175,386,3
89731,802,3
8462,840,3
36474,211,3
30718,334,3
2581,311,3
60465,323,3
21845,855,3
13187,527,3
24202,857,3
67701,167,3
52662,804,3
40211,220,3
25972,912,3
99169,843,3
97542,965,3
19433,284,3
97707,736,3
42950,683,3
46613,765,3
54484,842,3
75620,688,3
86105,780,3
17336,624,3
47824,345,3
95084,227,3
90030,157,3
78848,48,3
52566,700,3
4483,98,3
33192,936,3
99790,715,3
38886,236,3
10869,115,3
2801,21,3
58749,499,3
77971,479,3
51933,566,3
71267,756,3
40964,231,3
61297,816,3
40817,841,3
63664,480,3
34176,562,3
85569,791,3
37684,760,3
91278,938,3
3970,265,3
66445,812,3
84550,285,3
27446,979,3
16796,496,3
50160,620,3
97275,950,3
76097,438,3
46530,663,3
56692,336,3
76819,497,3
78669,573,3
6498,743,3
31758,791,3
67152,68,3
98631,688,3
74393,875,3
84720,940,3
18262,279,3
70179,199,3
59594,279,3
96265,506,3
71257,381,3
74704,437,3
15067,655,3
82338,90,3
33390,479,3
47831,823,3
85521,921,3
30505,604,3
72395,363,3
87990,721,3
24572,709,3
10042,274,3
37347,996,3
26454,696,3
82761,359,3
45651,368,3
17305,118,3
48879,108,3
92553,408,3
62788,24,3
33156,271,3
64714,578,3
80960,234,3
66943,105,3
2200,591,3
27197,477,3
10528,268,3
82439,707,3
5698,757,3
97576,175,3
52929,745,3
36515,933,3
35131,181,3
80871,647,3
51492,504,3
62948,467,3
36083,653,3
53233,523,3
7817,507,3
32955,590,3
77914,834,3
33904,140,3
85231,657,3
79866,920,3
46329,297,3
86087,310,3
59121,428,3
8467,615,3
93612,996,3
21814,287,3
86188,22,3
96081,30,3
7581,176,3
65353,777,3
85906,562,3
63311,69,3
13513,218,3
36066,738,3
53062,694,3
53728,403,3
13627,634,3
23190,936,3
70668,502,3
80745,785,3
83975,937,3
48018,226,3
78841,303,3
99695,83,3
22810,501,3
42762,430,3
59417,538,3
22032,517,3
44008,627,3
83401,926,3
95902,328,3
6412,521,3
51235,51,3
16613,749,3
21524,140,3
30017,4,3
61547,279,3
93190,214,3
36061,619,3
50734,41,3
42738,954,3
36136,38,3
63746,164,3
48277,915,3
86623,428,3
67307,6,3
59181,140,3
18983,219,3
49430,28,3
18569,703,3
38025,6,3
87041,739,3
72333,854,3
79584,663,3
45525,133,3
69252,66,3
45689,687,3
4247,915,3
97508,238,3
72919,867,3
64093,452,3
7884,103,3
36941,995,3
99517,949,3
27656,796,3
78355,734,3
28360,801,3
32916,729,3
28712,338,3
11017,895,3
5862,994,3
9059,155,3
37934,377,3
45351,323,3
9595,462,3
46316,766,3
42298,192,3
65003,446,3
4935,312,3
44452,791,3
82079,259,3
18809,936,3
16439,186,3
26628,404,3
5565,830,3
89162,233,3
27815,824,3
96992,687,3
99823,409,3
92152,42,3
48796,934,3
26545,633,3
96933,907,3
78222,299,3
47850,157,3
14480,594,3
58663,158,3
45589,167,3
19286,851,3
39672,190,3
40704,243,3
79791,778,3
77346,790,3
41479,922,3
74191,496,3
99195,491,3
91646,853,3
93304,335,3
76459,33,3
61695,73,3
49182,573,3
99720,375,3
43520,680,3
31793,371,3
41815,172,3
75319,714,3
44257,201,3
4158,480,3
71375,474,3
26121,34,3
70094,157,3
41550,923,3
60736,744,3
46926,557,3
15210,598,3
1002,515,3
64808,12,3
9802,175,3
42243,450,3
38157,284,3
14797,174,3
63212,617,3
8659,3,3
88577,146,3
54968,973,3
54858,889,3
85433,704,3
74490,613,3
42818,603,3
84593,993,3
25730,226,3
21957,321,3
16360,520,3
26728,923,3
91418,762,3
34882,548,3
22752,873,3
21064,527,3
94206,403,3
62533,204,3
23269,241,3
77613,628,3
50801,330,3
26139,385,3
90019,587,3
44688,830,3
15637,80,3
78105,618,3
91197,47,3
88154,278,3
82191,538,3
96746,35,3
50264,138,3
94552,840,3
54907,966,3
19126,311,3
79942,495,3
71003,469,3
95949,452,3
89037,864,3
22149,626,3
73376,440,3
5349,932,3
9751,944,3
71700,211,3
83636,232,3
63035,720,3
75837,83,3
34589,112,3
19144,8,3
6055,612,3
55201,724,3
16562,815,3
64213,138,3
38772,702,3
87968,993,3
88604,124,3
96997,260,3
84558,463,3
27029,388,3
77743,862,3
96950,37,3
41878,165,3
2420,671,3
12560,988,3
35853,371,3
23138,466,3
81116,306,3
36330,91,3
13045,706,3
67001,895,3
19910,864,3
45293,418,3
21897,461,3
77133,861,3
80298,844,3
56050,487,3
16414,39,3
20873,966,3
3993,606,3
97973,289,3
22587,354,3
98923,926,3
30723,905,3
71526,13,3
29081,40,3
43246,560,3
8044,570,3
16846,506,3
50577,990,3
71906,413,3
71855,239,3
36950,545,3
67695,813,3
14830,254,3
14004,449,3
91635,917,3
11312,607,3
70020,899,3
23917,58,3
91902,483,3
22507,588,3
14043,996,3
83274,921,3
93589,755,3
32833,932,3
63793,29,3
82989,589,3
97200,606,3
76612,19,3
45417,131,3
65933,758,3
98173,923,3
8887,999,3
25334,84,3
43208,178,3
29933,372,3
40172,601,3
79131,90,3
86368,253,3
68703,374,3
43324,379,3
631,277,3
41627,347,3
65156,549,3
60485,576,3
7585,540,3
95359,467,3
37279,53,3
45906,868,3
43626,118,3
68290,402,3
47378,820,3
20563,426,3
85437,883,3
95822,750,3
21,187,3
38822,788,3
55348,733,3
33191,61,3
26188,547,3
32879,980,3
33876,968,3
40348,131,3
80077,870,3
52808,100,3
62117,415,3
47693,459,3
15622,48,3
95704,130,3
71780,142,3
37892,943,3
49211,526,3
79675,619,3
